"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"304","Campbell",67,23.7647058823529,53.5,0.446118627983424,7.5,21.0882352941176,0.361820858571993,14.6764705882353,19.5882352941176,0.751143777381485,7.88235294117647,24.3529411764706,32.2352941176471,10.8823529411765,6.23529411764706,3.85294117647059,12.6176470588235,18.0882352941176,69.7058823529412,24.6764705882353,55.5294117647059,0.447298405529701,6.94117647058824,20,0.362591461061131,15.5,21.5,0.723808392660825,9.91176470588235,24.6470588235294,34.5588235294118,12.6470588235294,6.73529411764706,2.55882352941176,11.6764705882353,17.1764705882353,71.7941176470588,69.7058823529412,71.7941176470588,99.3382352941177,109.088235294118,103.205882352941,51.6205882352941,18.4941176470588,23.85,37.3911764705882,106.420588235294,51.1029411764706,17.1882352941176,28.5470588235294,39.0264705882353,31.4264705882353,67.05,NA,0.265559,271,99.9375,244,109.181,279,67.0015,293,-12.914472383416,10,0.2877,0.2877,8,0.3124,0.3124,278,-10.04,100.4,251,110.4,290,65.7,289,0.029,102,-7.98,327,101.3,300,109.3,341,-5.63,313,0.513513513513513,0,1,0
"305","Lafayette",69.551724137931,23.3103448275862,54.7586206896552,0.428887665387739,7.13793103448276,21.8620689655172,0.334876508893325,11.448275862069,16.1034482758621,0.705039519940525,6.82758620689655,24.6551724137931,31.4827586206897,12.4827586206897,4.79310344827586,2.79310344827586,14.4827586206897,16.9310344827586,65.2068965517241,27.2068965517241,58.9310344827586,0.464537627658494,9.86206896551724,25.6896551724138,0.3808905946087,12.1034482758621,17.8965517241379,0.671582200465707,10.1379310344828,27.3103448275862,37.448275862069,15.1724137931034,7.55172413793103,2.13793103448276,12.7241379310345,17.8965517241379,76.3793103448276,65.2068965517241,76.3793103448276,94.2172413793104,112.251724137931,93.4344827586207,49.3931034482759,20.6862068965517,19.8896551724138,30.3620689655172,109.148275862069,54.7758620689655,18.1965517241379,28.6724137931034,30.8137931034483,22.2586206896552,69.7206896551724,NA,0.133994,328,95.1536,317,111.917,314,71.0256,95,-15.932692163505,16,0.4084,0.4084,12,0.4036,0.4036,330,-16.79,96.6,310,113.3,321,69.3,105,0.059,41,-3.76,245,100.9,311,104.7,138,-3.93,271,0.3,0,1,0
"306","Holy Cross",61.28125,20.71875,48.46875,0.430016251634922,7.375,21.40625,0.339459974595608,11.5625,16.6875,0.701016207304907,5.90625,19.4375,25.34375,13.46875,9.4375,2.375,10.96875,16.09375,60.375,21.9375,48.46875,0.451801992265954,7.75,22.625,0.334002685775475,10.5,14.71875,0.698712812264014,9.3125,24.5625,33.875,14.28125,4.78125,2.90625,15.875,17.28125,62.125,60.375,62.125,97.815625,102.65625,97.70625,50.55,17.7625,19.196875,35.478125,100.89375,53.2125,25.628125,32.109375,30.828125,41.9,61.515625,NA,0.364319,222,97.4208,285,102.253,138,61.6424,349,-10.77092405123,21,0.4978,0.4978,14,0.4285,0.4285,215,-4.23,98.7,278,102.9,136,60.4,349,0.022,128,-3,224,102.1,273,105.1,149,0.22,145,0.46875,0,1,0
"307","Eastern Washington",70.28125,27.65625,58.28125,0.476153527465389,7.90625,21.46875,0.378280846915365,15.59375,20.28125,0.772597705098183,9.09375,26.28125,35.375,12.03125,4.53125,4.71875,12.0625,20.21875,78.8125,26.59375,59.90625,0.44320287017758,8.125,21.5625,0.372966543704543,15.84375,22.125,0.720250347007797,10.125,24.15625,34.28125,13.65625,6.28125,2.75,10.25,19.34375,77.15625,78.8125,77.15625,108.33125,109.79375,111.28125,54.575,17.0125,27.2375,35.396875,109.00625,51.11875,14.521875,27.559375,37.775,47.640625,68.03125,NA,0.463224,183,108.568,81,109.969,293,67.8476,259,-5.8067186873213,19,0.4659,0.4659,11,0.3785,0.3785,186,-1.25,109.6,82,110.8,296,66.7,256,0.082,12,-5.14,281,103,233,108.2,318,2.16,88,0.647058823529412,0,1,0
"308","Milwaukee",66.0294117647059,24.2941176470588,55.4705882352941,0.438404920731977,7.79411764705882,22.3235294117647,0.352187066651597,10.0588235294118,15.2058823529412,0.669107158373191,8.20588235294118,22.9411764705882,31.1470588235294,13.2058823529412,4.67647058823529,1.47058823529412,12.0294117647059,18.1176470588235,66.4411764705882,25.7352941176471,54.8529411764706,0.471303458595844,7.70588235294118,21.5588235294118,0.353051601591071,12.4705882352941,17.7352941176471,0.708064374202694,8.38235294117647,25.3529411764706,33.7352941176471,13.8529411764706,5.85294117647059,3.58823529411765,11.6470588235294,16.3823529411765,71.6470588235294,66.4411764705882,71.6470588235294,98.6588235294118,108.023529411765,99.4823529411765,50.9205882352941,18.1411764705882,24.6088235294118,28.1823529411765,107.564705882353,54.1941176470588,17.6470588235294,26.2176470588235,33.0794117647059,33.5705882352941,65.0764705882353,NA,0.269641,267,98.8566,263,107.804,256,63.7719,344,-17.797219617863,15,0.4944,0.4944,12,0.4527,0.4527,259,-8.37,99.9,261,108.3,244,62.5,344,-0.023,241,-1.39,172,104.2,172,105.6,172,2.15,89,0.314285714285714,0,1,0
"309","Detroit",74.8333333333333,26.5333333333333,59.9,0.444964960107162,7.96666666666667,21.5333333333333,0.36309838355774,15.2333333333333,22.8333333333333,0.66617812803343,10.0333333333333,23.0333333333333,33.0666666666667,12.7,6.56666666666667,2.5,14.7,24.1666666666667,76.2666666666667,28.8666666666667,57.8,0.502908458914263,8.1,21.5333333333333,0.383981578378256,19.5333333333333,27.9666666666667,0.692060064446626,10.5333333333333,27.2,37.7333333333333,15.0666666666667,6.63333333333333,4,14.6,20.2666666666667,85.3666666666667,76.2666666666667,85.3666666666667,102.06,113.273333333333,101.213333333333,51.16,19.53,27.1833333333333,39.14,113.433333333333,57.3333333333333,19.2666666666667,31.2933333333333,50.4333333333333,27.8766666666667,74.48,NA,0.227235,287,102.135,197,113.606,328,73.8315,20,-17.145520884513,18,0.4966,0.4966,13,0.4483,0.4483,302,-12.21,102.3,213,114.5,331,72.6,18,0.016,143,-1.37,171,103.7,195,105.1,147,2.32,81,0.258064516129032,0,1,0
"310","Cal St. Bakersfield",69.9375,24.59375,57.4375,0.432818529049371,6.3125,18.46875,0.336593016872819,13.9375,21.84375,0.626581030850204,11.9375,26.09375,38.03125,13.96875,7.84375,3.96875,14.625,22.6875,69.4375,20.03125,53.78125,0.376817620548981,6.78125,21.46875,0.322009823193379,17.4375,25.3125,0.696874184344711,11.5,24.6875,36.1875,10.90625,6.03125,3.53125,16.0625,19.625,64.28125,69.4375,64.28125,100.265625,92.428125,98.840625,48.83125,20.890625,32.846875,39.0625,91.453125,44.128125,22.73125,29.865625,48.1625,63.5625,69.13125,NA,0.728704,81,100.386,233,92.1213,13,68.172,241,-3.3880446404202,16,0.3804,0.3804,15,0.4448,0.4448,90,7.24,100.9,244,93.7,20,67.2,221,0.014,153,-0.84,152,103,235,103.8,114,-1.22,191,0.714285714285714,0,1,0
"311","Youngstown St.",74.84375,28.625,65.75,0.435333207404374,7.28125,22.1875,0.32561181168402,11.46875,17.03125,0.676002699384043,10.46875,25.75,36.21875,14.65625,5.625,3.0625,12.03125,17.1875,76,30.75,65.59375,0.47019191726663,7.96875,23.03125,0.34628077610188,13.65625,19.09375,0.712127804954334,11.8125,29.28125,41.09375,16.34375,5.90625,3.5,12.34375,17.28125,83.1875,76,83.1875,99.840625,112.14375,100.80625,49.11875,16.046875,26.125,26.471875,110.415625,53.14375,16.38125,31.31875,29.28125,26.078125,73.6125,NA,0.220441,294,101.036,218,112.766,322,73.1323,31,-15.354976711878,13,0.3857,0.3857,11,0.4181,0.4181,282,-10.29,102.6,209,112.9,317,71.7,32,0.077,19,-2.3,198,103.2,225,105.5,170,-1.84,210,0.382352941176471,0,1,0
"312","Charleston Southern",69.5714285714286,25.3928571428571,59.3571428571429,0.430743397877364,7.03571428571429,21.1071428571429,0.327423737039754,14.0714285714286,20.7857142857143,0.672947002898984,10.25,23.6071428571429,33.8571428571429,10.2857142857143,5.03571428571429,2.75,11.3214285714286,20.3214285714286,71.8928571428571,26.4285714285714,55.9642857142857,0.47456359906387,7.89285714285714,21.1428571428571,0.363504165584238,17.2142857142857,23.2857142857143,0.731583478233196,8.92857142857143,27.1428571428571,36.0714285714286,14.2142857142857,4.92857142857143,3.89285714285714,11.75,17.9285714285714,77.9642857142857,71.8928571428571,77.9642857142857,101.292857142857,114.828571428571,103.321428571429,49.0392857142857,16.0607142857143,27.1392857142857,35.3928571428571,111.45,54.6142857142857,16.7357142857143,26.7,42.25,23.475,69.1964285714286,NA,0.186341,311,102.15,196,116.119,339,69.8504,154,-13.805093466386,20,0.4007,0.4007,12,0.3485,0.3485,309,-13.49,103.2,192,116.7,341,68.2,178,0.007,173,-5.98,304,101,309,107,264,3.84,55,0.387096774193548,0,1,0
"313","Coastal Carolina",70.2702702702703,25.8378378378378,61.5945945945946,0.423301605920601,8.02702702702703,24.5135135135135,0.332676805962987,11.7837837837838,18,0.660120742618089,11.9459459459459,27.8378378378378,39.7837837837838,11.6216216216216,5.91891891891892,2.81081081081081,12.8648648648649,18.4594594594595,71.4864864864865,25.3243243243243,59.9189189189189,0.423647019930291,9.5945945945946,28.2972972972973,0.333299366869331,13.7027027027027,19.5135135135135,0.708547419252984,10.2432432432432,27.2432432432432,37.4864864864865,13.3243243243243,5.64864864864865,3.37837837837838,11.7567567567568,17.7837837837838,73.945945945946,71.4864864864865,73.945945945946,100.383783783784,104.659459459459,100.951351351351,48.9135135135135,18.2189189189189,30.4405405405405,29.7054054054054,104.194594594595,50.3648648648649,16.5189189189189,26.627027027027,33.5243243243243,41.2648648648649,70.4216216216216,NA,0.374934,217,100.356,234,104.917,196,69.915,152,-10.336025379172,17,0.4622,0.4622,13,0.4635,0.4635,207,-3.56,101.8,220,105.4,190,68.8,128,0.05,56,-1.39,173,103.8,192,105.2,153,1.16,122,0.512820512820513,0,1,0
"314","Radford",65.8666666666667,22.7,55.8333333333333,0.409776042563944,7.63333333333333,22.0666666666667,0.343856496753522,10.8666666666667,16.4666666666667,0.660801717011727,12.3,25.3666666666667,37.6666666666667,11.6333333333333,4.53333333333333,3.66666666666667,14.8666666666667,17.2,63.9,26.0333333333333,57.5333333333333,0.453608809928045,6.83333333333333,19.0333333333333,0.364164697201613,11.7666666666667,17.2333333333333,0.692981006297081,9.33333333333333,24.1,33.4333333333333,11.9666666666667,7,3.76666666666667,10.0333333333333,15.5333333333333,70.6666666666667,63.9,70.6666666666667,94.4233333333333,107.143333333333,96.7266666666667,47.8666666666667,22.2866666666667,33.7766666666667,30.3533333333333,106.32,51.42,15.0633333333333,26.3066666666667,30.8766666666667,26.5966666666667,65.2633333333333,NA,0.192613,308,94.9835,318,107.589,255,65.5792,322,-11.777952239433,28,0.5182,0.5182,15,0.3909,0.3909,296,-11.7,96.1,317,107.8,235,64,325,0.06,40,-4.34,259,103.4,218,107.7,296,8.3,14,0.4375,0,1,0
"315","Green Bay",76.8,28.1333333333333,64.4333333333333,0.441528214747685,6,19,0.32183122152472,16.8333333333333,24.2666666666667,0.703514406265418,12.2333333333333,28.5,40.7333333333333,13.6666666666667,7.13333333333333,4.13333333333333,13.8666666666667,19.9333333333333,79.1,28.1333333333333,63.9333333333333,0.441844170140562,8.73333333333333,24.0666666666667,0.367544849167275,14.0333333333333,21.1333333333333,0.648379686146799,11.4,28.0666666666667,39.4666666666667,14.3,6.26666666666667,3.2,14.3333333333333,20.1333333333333,79.0333333333333,79.1,79.0333333333333,100.33,102.6,102.286666666667,48.87,17.9866666666667,29.78,38.6566666666667,102.216666666667,51.0566666666667,18.5733333333333,28.2866666666667,33.6333333333333,44.01,76.6433333333333,NA,0.443024,191,100.778,223,102.804,157,75.4972,8,-7.6861091547702,17,0.4037,0.4037,12,0.4042,0.4042,190,-1.45,102,218,103.4,150,74,7,0.032,95,-2.88,221,103.9,183,106.8,257,-0.33,162,0.5625,0,1,0
"316","Florida Gulf Coast",68.1612903225806,28.258064516129,58.3225806451613,0.486361672532892,6.32258064516129,18.741935483871,0.344892364645685,13.7096774193548,19.7096774193548,0.704323813701731,11.1612903225806,25.4516129032258,36.6129032258064,14.1290322580645,5.25806451612903,3.29032258064516,12.3225806451613,19.0322580645161,76.5483870967742,25.0322580645161,57.5483870967742,0.435391540269045,6.70967741935484,21.6129032258065,0.304867841165307,14.0967741935484,20.6774193548387,0.668594236703561,10.7096774193548,21.9032258064516,32.6129032258064,12.3548387096774,6,3.09677419354839,11.9354838709677,17.7741935483871,70.8709677419355,76.5483870967742,70.8709677419355,108.193548387097,103.416129032258,111.564516129032,54.0806451612903,17.958064516129,33.6258064516129,34.2677419354839,103.077419354839,49.3645161290323,17.3645161290323,29.6161290322581,36.7483870967742,61.1645161290323,68.1806451612903,NA,0.616911,113,107.757,96,103.383,171,67.1611,283,-1.7330250250203,20,0.4435,0.4435,13,0.3695,0.3695,108,5.07,109.4,83,104.4,168,65.9,280,0.037,83,-4.8,275,103.7,194,108.5,328,2.14,90,0.764705882352941,0,1,0
"317","Samford",71.3235294117647,26.3235294117647,56.8529411764706,0.462583392147737,7.64705882352941,19.6764705882353,0.379089219158978,17.5882352941176,23.5882352941176,0.745071236865869,9.79411764705882,26.0882352941176,35.8823529411765,15.7352941176471,6,2.41176470588235,13.6176470588235,18.7941176470588,77.8823529411765,26.7058823529412,61.9705882352941,0.434136680358288,8.35294117647059,25.1176470588235,0.334798214663755,14.2941176470588,19.6764705882353,0.71866013237748,11.8235294117647,23.5588235294118,35.3823529411765,16.2647058823529,6.64705882352941,3.76470588235294,12.3235294117647,20.1470588235294,76.0588235294118,77.8823529411765,76.0588235294118,106.85,105.523529411765,108.076470588235,52.9735294117647,18.9088235294118,28.7823529411765,42.5382352941176,105.476470588235,50.2735294117647,17.2147058823529,30.8235294117647,31.95,53.2294117647059,69.3735294117647,NA,0.523215,154,107.119,105,106.257,221,69.7746,161,-8.2550797146585,16,0.3654,0.3654,14,0.431,0.431,166,0.26,107.8,110,107.5,227,68.6,150,-0.036,273,-2.56,205,103.9,190,106.4,233,-3.56,260,0.555555555555556,0,1,0
"318","Tennessee Tech",70.6333333333333,24.0333333333333,57.6333333333333,0.416945515810619,7.36666666666667,22.7,0.334076602452993,15.8666666666667,22.2,0.711930143996479,10.7333333333333,24.3333333333333,35.0666666666667,13.1333333333333,6.66666666666667,3.46666666666667,13.6666666666667,21.4,71.3,25.1333333333333,56.5,0.451696589359692,7.9,22.7666666666667,0.348419013786281,16.5,22.4333333333333,0.748761515976406,10.5,26.2333333333333,36.7333333333333,15.2333333333333,5.7,3.56666666666667,14.5,20.3,74.7333333333333,71.3,74.7333333333333,97.28,107.183333333333,100.193333333333,48.1566666666667,19.1066666666667,28.6966666666667,38.9866666666667,105.19,52.3066666666667,20.32,29.2066666666667,40.89,31.94,69.9833333333333,NA,0.256771,274,97.5703,281,107.017,237,69.6929,166,-14.591992099665,15,0.3882,0.3882,12,0.4007,0.4007,257,-8.03,98.9,272,107,218,68.3,173,-0.058,310,-3.33,232,103.5,208,106.9,259,-2.6,230,0.375,0,1,0
"319","Eastern Kentucky",70.5172413793103,23.8620689655172,55.9310344827586,0.427334559757221,7.55172413793103,23.3793103448276,0.316865083440416,14.8965517241379,20.9310344827586,0.697296695145475,8.75862068965517,23.1724137931034,31.9310344827586,13.1034482758621,5.72413793103448,3.58620689655172,14.1034482758621,19.6896551724138,70.1724137931034,25.9310344827586,57.5862068965517,0.452706302090804,7.31034482758621,20.2068965517241,0.362187028876587,17.2068965517241,23.3448275862069,0.737183766518156,11.3793103448276,26,37.3793103448276,14.3448275862069,7.55172413793103,3.17241379310345,13.6551724137931,19.448275862069,76.3793103448276,70.1724137931034,76.3793103448276,97.9379310344828,106.389655172414,98.4793103448276,49.5103448275862,19.8137931034483,24.8206896551724,38.548275862069,107.720689655172,51.6931034482759,19.0724137931034,32.1344827586207,42.1241379310345,34.651724137931,69.5551724137931,NA,0.284374,263,98.197,271,106.402,224,69.1337,203,-13.355007469388,16,0.4357,0.4357,13,0.4243,0.4243,272,-9.44,98.4,285,107.9,236,67.6,213,0.015,147,-1.89,186,104.8,142,106.7,251,0.22,144,0.387096774193548,0,1,0
"320","VMI",69.4285714285714,23.9285714285714,58.3928571428571,0.410922871304653,8.32142857142857,26,0.318336126646922,11.9285714285714,17.25,0.674636808870279,9.82142857142857,22.3214285714286,32.1428571428571,11.5,6.10714285714286,3.75,13.2142857142857,19.9642857142857,68.1071428571429,28.2142857142857,57.2857142857143,0.494346164468625,8.57142857142857,21.0357142857143,0.420689768385489,15.2142857142857,22.7142857142857,0.677763315567729,10.6428571428571,27.1071428571429,37.75,15.5357142857143,7.17857142857143,2.5,12.5357142857143,16.2857142857143,80.2142857142857,68.1071428571429,80.2142857142857,97.4,112.985714285714,97.2321428571429,48.3214285714286,18.8535714285714,26,29.8,114.989285714286,56.9678571428571,17.8107142857143,31.8928571428571,40.0714285714286,22.9642857142857,69.9678571428571,NA,0.151497,325,96.7395,297,112.375,317,70.1446,129,-17.252605880485,21,0.4098,0.4098,16,0.473,0.473,328,-16.27,97.6,297,113.8,323,69.1,112,-0.034,269,-0.28,139,105.6,101,105.8,194,0.51,138,0.2,0,1,0
"321","Morehead St.",70.8928571428571,28.0357142857143,62.1071428571429,0.451835131251972,7.32142857142857,18.9285714285714,0.385918941508583,13.1785714285714,17.8571428571429,0.699844610305057,12.75,23.3214285714286,36.0714285714286,15.3214285714286,6,3,13.1785714285714,21.3571428571429,76.5714285714286,26.3928571428571,55.7857142857143,0.475078763908197,8.71428571428571,21.6785714285714,0.403193112913732,16.8214285714286,23.5,0.712979860526755,9.10714285714286,23.5,32.6071428571429,13.6785714285714,4.92857142857143,3.71428571428571,13.8571428571429,17.5,78.3214285714286,76.5714285714286,78.3214285714286,105.675,108.567857142857,106.928571428571,51.0571428571429,18.4142857142857,35.0607142857143,29.5857142857143,109.95,55.2714285714286,19.4357142857143,28.2357142857143,43.275,42.2821428571429,70.4428571428571,NA,0.417884,200,105.183,141,108.259,264,69.7927,159,-10.295258753879,19,0.5085,0.5085,13,0.4436,0.4436,203,-3.06,106.7,131,109.8,278,68.7,141,-0.005,198,-1,156,105.2,119,106.2,221,4.42,46,0.466666666666667,0,1,0
"322","Sacramento St.",68.2413793103448,25.6551724137931,56.6896551724138,0.455777670127171,5.10344827586207,16.448275862069,0.314330357494658,13.9655172413793,21.1379310344828,0.66469191755232,9.6551724137931,24.9310344827586,34.5862068965517,12.6551724137931,4.72413793103448,4.3448275862069,11.5172413793103,18.6551724137931,70.3793103448276,27.0344827586207,58.9655172413793,0.460109112744282,7.58620689655172,19.6896551724138,0.390080965330837,13.8275862068966,19.5172413793103,0.711228419143224,10.3448275862069,25.551724137931,35.8965517241379,14.448275862069,5.55172413793103,2.96551724137931,10.8620689655172,19.3448275862069,75.4827586206897,70.3793103448276,75.4827586206897,99.3344827586207,111.506896551724,102.620689655172,50.1275862068966,16.7689655172414,27.5689655172414,38.2034482758621,110.048275862069,52.4862068965517,15.7586206896552,28.8,33.5896551724138,26.048275862069,67.5310344827586,NA,0.226253,288,100.123,238,111.421,308,66.9566,295,-13.78306667909,13,0.4314,0.4314,9,0.3609,0.3609,291,-11.24,100.9,241,112.2,310,65.5,293,0.045,69,-5.52,292,102.8,248,108.3,320,1.68,109,0.419354838709677,0,1,0
"323","South Dakota St.",69.3939393939394,25.030303030303,55.6060606060606,0.450271741023042,9.09090909090909,25.3636363636364,0.358366338749114,17,22.1818181818182,0.754132785087468,9.06060606060606,25.7878787878788,34.8484848484849,12.8787878787879,5.03030303030303,2.3030303030303,12.8484848484848,17.0606060606061,76.1515151515152,27.7272727272727,61.2424242424242,0.451907106860638,10.3939393939394,28.1515151515151,0.36761958601933,11.9393939393939,16.6060606060606,0.71451381742277,10.4848484848485,24.3939393939394,34.8787878787879,14.5454545454545,6.72727272727273,3.18181818181818,11.3333333333333,20.5454545454545,77.7878787878788,76.1515151515152,77.7878787878788,107.927272727273,110.578787878788,108.848484848485,53.3121212121212,18.4,27.0939393939394,40.7272727272727,111.227272727273,53.7060606060606,16.1666666666667,28.8757575757576,27.4060606060606,44.7060606060606,69.2090909090909,NA,0.461169,184,108.216,90,109.69,291,68.4731,230,-9.7945538352968,17,0.4749,0.4749,14,0.4588,0.4588,185,-1.19,110.2,71,111.4,303,67.2,222,0.029,101,-0.59,145,104.9,137,105.5,171,1.66,111,0.514285714285714,0,1,0
"324","St. Francis PA",71.2727272727273,27.2424242424242,59.030303030303,0.464116775619337,7.81818181818182,20.5151515151515,0.384482370744847,12.1818181818182,17.4848484848485,0.697927127111569,10.3636363636364,25.6666666666667,36.030303030303,13.3939393939394,6.57575757575758,3.87878787878788,14.8787878787879,16.2727272727273,74.4848484848485,27.3636363636364,63.2727272727273,0.433238865189332,9.09090909090909,24.6363636363636,0.368077289251756,11.1515151515152,15.1515151515152,0.747297808848147,12.3030303030303,24.4848484848485,36.7878787878788,14.4848484848485,6.78787878787879,3.51515151515152,13.3939393939394,16.8181818181818,74.969696969697,74.4848484848485,74.969696969697,101.169696969697,108.906060606061,103.978787878788,53.0757575757576,20.7666666666667,29.3606060606061,29.9424242424242,104.672727272727,50.5848484848485,18.6515151515152,32.3575757575758,24.5515151515152,35.0515151515152,70.9636363636364,NA,0.30266,250,101.466,212,109.104,277,71.4192,81,-11.85589641384,17,0.4201,0.4201,9,0.3163,0.3163,254,-7.61,102.1,216,109.7,275,70.3,69,-0.001,189,-7.98,326,100.1,329,108,310,-1.18,190,0.5,0,1,0
"325","Fairleigh Dickinson",69.8275862068966,24.7586206896552,56.7241379310345,0.440839889402881,6.62068965517241,20.2758620689655,0.332040036342286,15.8275862068966,20.4827586206897,0.776244712587319,9.51724137931035,22.7241379310345,32.2413793103448,11.9655172413793,6.24137931034483,2.3448275862069,13.2758620689655,21.3793103448276,71.9655172413793,25.8620689655172,56.5862068965517,0.455115885705453,6.86206896551724,19.9655172413793,0.336742773582059,17.3448275862069,24.8965517241379,0.699814787500729,11.7931034482759,25.2413793103448,37.0344827586207,14.7241379310345,6.24137931034483,2.58620689655172,13.6551724137931,18.7931034482759,75.9310344827586,71.9655172413793,75.9310344827586,101.634482758621,111.375862068966,102.486206896552,49.9551724137931,18.8413793103448,27.1344827586207,36.8068965517241,107.962068965517,51.5275862068966,19.4344827586207,33.9241379310345,45.0793103448276,31.7068965517241,69.9620689655172,NA,0.258398,273,101.263,217,110.986,304,70.6404,109,-13.901658451822,25,0.5981,0.5981,12,0.38,0.38,267,-8.78,103.1,196,111.9,305,69,115,-0.05,296,-5.02,280,100.5,321,105.6,173,7.64,19,0.366666666666667,0,1,0
"326","North Dakota St.",69.0357142857143,25.2857142857143,55.7857142857143,0.455453599463912,7.67857142857143,21.1428571428571,0.362495999958473,15.6428571428571,22.1428571428571,0.671126492443518,8.35714285714286,26.1428571428571,34.5,11.9285714285714,6.07142857142857,3.71428571428571,11.7857142857143,17.0714285714286,73.8928571428571,25.5714285714286,58.9642857142857,0.432857374054636,8.32142857142857,22,0.372070742029881,13.0357142857143,18.4642857142857,0.722626279136577,10.1428571428571,25.1071428571429,35.25,13.6071428571429,5.78571428571429,2.82142857142857,11.9642857142857,19.5357142857143,72.5714285714286,73.8928571428571,72.5714285714286,102.292857142857,103.707142857143,105.596428571429,52.4214285714286,17.0928571428571,24.3428571428571,40.5928571428571,104.1,50.2642857142857,17.2321428571429,27.9892857142857,31.9,47.0785714285714,68.7892857142857,NA,0.450934,188,102.689,188,104.462,191,68.1513,243,-5.9569004806936,15,0.4327,0.4327,11,0.4216,0.4216,167,0.19,104.6,166,104.4,169,66.7,253,0.081,14,-1.93,189,105.5,102,107.5,283,0.5,139,0.633333333333333,0,1,0
"327","Utah Valley",76.1612903225806,25.8064516129032,59.2258064516129,0.438069083991039,8.67741935483871,26.8387096774194,0.321555484763048,15.6774193548387,22.0645161290323,0.712724944673695,8.74193548387097,30.3225806451613,39.0645161290323,15.0645161290323,5.90322580645161,3.51612903225806,15.6451612903226,20.0967741935484,75.9677419354839,26.6129032258065,62.8387096774194,0.426386141550217,6.67741935483871,20.4838709677419,0.334379125237908,14.8387096774194,22.0967741935484,0.66879182460452,9.96774193548387,28.0645161290323,38.0322580645161,13.4516129032258,7,2.90322580645161,13.3548387096774,20.3870967741935,74.741935483871,75.9677419354839,74.741935483871,99.5645161290323,99.6483870967742,99.0387096774193,51.2032258064516,20.3548387096774,23.558064516129,38.1838709677419,97.5096774193548,48.0387096774194,17.4677419354839,24.6967741935484,35.5645161290323,49.3548387096774,75.258064516129,NA,0.527028,151,99.5432,253,98.6109,77,74.2541,13,-9.9196321016114,17,0.4091,0.4091,14,0.4357,0.4357,147,1.25,101,240,99.7,75,73,13,-0.085,336,-1.13,161,102.6,255,103.8,113,1.42,116,0.5,0,1,0
"328","Northern Colorado",70.4444444444444,24.7777777777778,57,0.435176925104034,8.55555555555556,24.962962962963,0.339829836947837,11.6666666666667,19.6296296296296,0.593673209026336,10.3333333333333,26.1111111111111,36.4444444444444,13.0740740740741,4.96296296296296,2.22222222222222,14.4074074074074,19.4074074074074,69.7777777777778,26.4814814814815,58,0.459716103994191,7.59259259259259,21.7037037037037,0.341983836516459,14.2962962962963,20.037037037037,0.720538360267363,8.88888888888889,27.4444444444444,36.3333333333333,12.5925925925926,6.40740740740741,3.59259259259259,12.8888888888889,19.5555555555556,74.8518518518518,69.7777777777778,74.8518518518518,96.8703703703704,104.362962962963,98.2666666666667,50.9962962962963,20.2111111111111,27.0592592592593,35.337037037037,105.633333333333,52.5703703703704,18.2407407407407,25.4592592592593,34.9666666666667,36.8222222222222,70.3,NA,0.284086,265,97.2484,288,105.387,208,70.0807,135,-12.635729982009,26,0.524,0.524,13,0.3882,0.3882,283,-10.33,96.6,309,106.9,216,68.5,160,-0.027,253,-4.29,257,103.9,189,108.2,316,8.65,9,0.379310344827586,0,1,0
