"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"293","Central Connecticut",67.8387096774194,24.7096774193548,56.7096774193548,0.435168727464287,4.90322580645161,14.9677419354839,0.318979572701853,15.6774193548387,20.4516129032258,0.752941318756561,12.6774193548387,23.5483870967742,36.2258064516129,14.5806451612903,7.51612903225806,3.90322580645161,14.4193548387097,17.6451612903226,70,23.6451612903226,56.4838709677419,0.419817688152248,5.87096774193548,18.3225806451613,0.320149724969329,12.8064516129032,18.8387096774194,0.688570698975086,12.7096774193548,22,34.7096774193548,11.6129032258065,6.19354838709677,3.09677419354839,16,18.7096774193548,65.9677419354839,70,65.9677419354839,99.7967741935484,98.7774193548387,102.109677419355,47.9096774193548,21.0548387096774,36.6483870967742,37.741935483871,96.0838709677419,47.1709677419355,23.3709677419355,34.6193548387097,33.7,49.3903225806452,67.6387096774194,NA,0.519587,161,99.6891,213,99.0119,116,67.0235,153,-7.7359619769336,13,0.3951,0.3951,9,0.3591,0.3591,157,0.75,100.8,219,100.1,104,66,141,-0.01,206,-6.22,307,100.1,300,106.3,305,-5.48,296,0.612903225806452,0,1,0
"294","Wichita St.",64.8611111111111,25.5833333333333,54.8055555555556,0.46868472650703,6.91666666666667,19.6111111111111,0.352242304028219,14.4444444444444,19.3611111111111,0.739486362092786,11.2777777777778,26.0833333333333,37.3611111111111,15.3055555555556,5.75,3.91666666666667,12.4722222222222,18.2777777777778,72.5277777777778,21.5833333333333,52.8888888888889,0.409743997399283,5.13888888888889,15.4166666666667,0.327331314133691,13.4444444444444,19.1388888888889,0.695835139697182,8.66666666666667,20.6388888888889,29.3055555555556,10,5.44444444444444,2.80555555555556,12.1944444444444,18.4166666666667,61.75,72.5277777777778,61.75,112.222222222222,95.3805555555556,111.372222222222,53.2638888888889,19.0055555555556,35.025,35.7694444444444,94.5305555555556,45.85,18.6305555555556,24.7805555555556,36.8333333333333,79.0583333333333,64.4416666666667,NA,0.878017,29,112.543,29,94.7933,49,65.7264,227,-0.90810655132025,18,0.4652,0.4652,19,0.5663,0.5663,27,17.94,113.9,31,95.9,48,64.9,193,-0.041,280,0.89,133,102.9,181,102,96,-4.72,279,0.783783783783784,0,1,0
"295","Stetson",67.1666666666667,22.7,52.9,0.431563839864723,5.4,17.7,0.312463834528366,13.5666666666667,21.8,0.613822947471763,11.5,21.3,32.8,9.6,7.53333333333333,2.93333333333333,16.0666666666667,21.3,64.3666666666667,23.8666666666667,53.8,0.447290381399263,7.63333333333333,20.7666666666667,0.358620773804119,16.8666666666667,24.3,0.68552418249608,12.2333333333333,22.7333333333333,34.9666666666667,14.3333333333333,6.63333333333333,3.9,14.5333333333333,20.1333333333333,72.2333333333333,64.3666666666667,72.2333333333333,95.6,108.39,94.8833333333333,48.25,23.8366666666667,33.34,42.1433333333333,106.446666666667,51.9633333333333,21.51,36.1833333333333,45.4366666666667,26.3366666666667,66.5866666666667,NA,0.194222,293,95.7986,273,108.415,294,66.5331,176,-16.505879836006,17,0.4936,0.4936,13,0.434,0.434,300,-12.94,96.8,280,109.7,292,65.1,177,0.007,160,-2.74,222,100.9,261,103.6,164,0.32,152,0.258064516129032,0,1,0
"296","Navy",73.0666666666667,22.3333333333333,56.5666666666667,0.396926502735339,7.7,25.7666666666667,0.300501547997881,15.6,21.9,0.714466236537565,8.4,22.7,31.1,12.3,8.96666666666667,2.4,14.9666666666667,20.6333333333333,67.9666666666667,24.7666666666667,55.5,0.448373092299501,7.23333333333333,20.9333333333333,0.34269093614501,16.3,23.1666666666667,0.718132346280481,11.6333333333333,29.3,40.9333333333333,15.4,6.8,3.23333333333333,18.5666666666667,20.3333333333333,73.0666666666667,67.9666666666667,73.0666666666667,90.53,100.656666666667,92.81,46.6133333333333,20.2933333333333,22.34,39.5033333333333,99.33,51.3966666666667,25.2233333333333,33.46,42.7833333333333,31.4866666666667,72.62,NA,0.235638,274,91.1204,318,100.938,148,71.474,20,-15.608421438595,12,0.3844,0.3844,10,0.3838,0.3838,272,-9.84,93.2,309,103,160,69.4,30,-0.039,274,-5,281,101.6,235,106.6,319,-5.12,288,0.354838709677419,0,1,0
"297","FIU",70,23.5714285714286,54.25,0.438842625180944,5.42857142857143,16.4642857142857,0.325458863308543,18.5714285714286,27.0357142857143,0.683012896330678,11.3928571428571,22.1428571428571,33.5357142857143,10.4642857142857,8.14285714285714,3.60714285714286,14.7857142857143,21.2142857142857,71.1428571428571,25.7857142857143,57.25,0.453044598890078,7.32142857142857,20.8928571428571,0.352234219291232,17.3571428571429,24.3928571428571,0.718920362792851,13.25,24.1785714285714,37.4285714285714,14.0357142857143,6.71428571428571,4.28571428571429,14.9642857142857,21.6785714285714,76.25,71.1428571428571,76.25,100.175,110.657142857143,100.892857142857,48.8535714285714,21.0785714285714,31.7964285714286,51.7035714285714,108.160714285714,51.6142857142857,21.2107142857143,37.7857142857143,43.625,30.25,69.3107142857143,NA,0.239476,271,100.083,205,110.662,323,69.3123,54,-14.947788365798,17,0.4481,0.4481,10,0.3817,0.3817,286,-11.24,100.6,222,111.9,321,68.4,43,-0.013,210,-5.59,291,99.9,302,105.5,260,-2.98,237,0.366666666666667,0,1,0
"298","Mercer",67.875,22.3125,53.65625,0.420279066465939,6.40625,19.5,0.335864727923015,16.25,23.59375,0.681935267976602,10.5625,21.875,32.4375,11.90625,7.34375,2.6875,13.875,21.21875,67.28125,23.03125,52.40625,0.441085585985395,5.84375,18.03125,0.325506667009721,17.28125,24.9375,0.690764980120886,11,24.4375,35.4375,11.71875,7.3125,3.5,15.25,21.5,69.1875,67.28125,69.1875,99.053125,103.06875,98.684375,48.05625,20.225,30.334375,44.878125,101,49.74375,22.315625,33.35625,48.653125,40.884375,67.5625,NA,0.405979,207,99.626,214,102.978,201,66.8981,160,-11.42758856674,20,0.5621,0.5621,15,0.4575,0.4575,202,-3.67,101.1,213,104.8,210,65.3,173,-0.001,183,-2.52,212,101,258,103.5,158,1.72,103,0.454545454545455,0,1,0
"299","Louisiana Lafayette",69.5185185185185,24.1111111111111,55.7037037037037,0.432641196593771,5.14814814814815,14.8888888888889,0.345661215862454,16.6296296296296,24.6296296296296,0.658418232530441,12.5925925925926,24.0740740740741,36.6666666666667,9.96296296296296,5.51851851851852,4.33333333333333,15.2592592592593,21.6296296296296,70,23.8518518518519,54.7407407407407,0.438306957301278,5.62962962962963,16.4074074074074,0.34393652088605,17.9259259259259,25.4444444444444,0.68940305610362,11.1851851851852,23,34.1851851851852,10.6296296296296,6.22222222222222,3.92592592592593,14.2592592592593,21.4074074074074,71.2592592592593,70,71.2592592592593,97.0185185185185,103.525925925926,99.7814814814815,47.9074074074074,21.8185185185185,35.3296296296296,45.9888888888889,101.725925925926,48.9962962962963,20.3,31.3814814814815,47.3185185185185,36.0333333333333,69.0592592592593,NA,0.354681,227,97.586,249,102.799,198,69.2365,55,-10.190506504493,15,0.4998,0.4998,9,0.3953,0.3953,236,-6,98.7,256,104.7,204,67.7,58,0.031,102,-4.75,272,101.6,234,106.4,310,-0.21,161,0.482758620689655,0,1,0
"300","Louisiana Monroe",62.551724137931,21.2413793103448,51.3448275862069,0.414449555666419,5.06896551724138,15.7931034482759,0.316682427170507,11.1379310344828,17.3103448275862,0.62354637548274,10.6551724137931,19.6896551724138,30.3448275862069,9.82758620689655,5.96551724137931,1.55172413793103,14.2758620689655,18.9310344827586,58.6896551724138,23.7586206896552,50,0.475630080846038,7.06896551724138,18.2068965517241,0.385262055888596,14.4137931034483,20.6551724137931,0.691147156852221,9.17241379310345,22.1724137931034,31.3448275862069,13.6551724137931,6.27586206896552,2.93103448275862,12.3793103448276,16.8620689655172,69,58.6896551724138,69,92.4793103448276,111.327586206897,93.0551724137931,46.3137931034483,22.7068965517241,32.6379310344828,34.9689655172414,109.510344827586,54.6931034482759,19.5655172413793,30.9931034482759,41.7724137931034,19.051724137931,63.1103448275862,NA,0.100964,328,92.9367,303,112.399,333,63.3059,312,-19.487444092076,16,0.4716,0.4716,11,0.4093,0.4093,326,-18.99,94.5,303,113.5,334,61.9,313,-0.023,237,-4.09,259,100.7,271,104.8,223,-1.33,193,0.225806451612903,0,1,0
"301","Lehigh",71.5161290322581,23.9677419354839,57.4516129032258,0.418531201481917,5.54838709677419,16.9354838709677,0.319099668631853,20.1290322580645,26.6451612903226,0.759162287680337,11.3225806451613,25.3548387096774,36.6774193548387,12,7.61290322580645,3.83870967741935,12.9677419354839,19.1290322580645,73.6129032258064,25.0645161290323,58.3225806451613,0.430300345484999,6.67741935483871,18.5161290322581,0.363665458181088,15.1935483870968,22.2258064516129,0.681487984511692,11.5483870967742,25.3870967741935,36.9354838709677,13.9032258064516,5.90322580645161,4.09677419354839,14.9032258064516,21.0967741935484,72,73.6129032258064,72,100.625806451613,103.474193548387,102.11935483871,46.6709677419355,18.0258064516129,30.8774193548387,47.4774193548387,100.151612903226,48.8096774193548,20.6903225806452,31.0096774193548,38.4612903225806,43.9032258064516,71.1322580645161,NA,0.407907,204,100.712,191,104.029,227,71.33,23,-10.072198684836,14,0.4131,0.4131,11,0.3882,0.3882,190,-2.2,102.7,185,104.9,212,69.9,20,-0.029,253,-5.22,286,100.1,297,105.3,251,-3.96,261,0.516129032258065,0,1,0
"302","Denver",59.1666666666667,20.0333333333333,44.1333333333333,0.456675249962665,7.73333333333333,19.2666666666667,0.404598577974874,12.2,16.8333333333333,0.723104015646701,5.26666666666667,18.6666666666667,23.9333333333333,13.2333333333333,5.53333333333333,3.53333333333333,12.3666666666667,21.7,60,19.2333333333333,42.1333333333333,0.456500861351385,3.96666666666667,9.7,0.376297463429816,18.1333333333333,26.2333333333333,0.694675487136461,8.63333333333333,21.0333333333333,29.6666666666667,7.7,5.36666666666667,2.9,13.9333333333333,18.3666666666667,60.5666666666667,60,60.5666666666667,99.2333333333333,102.236666666667,101.066666666667,54.4766666666667,20.5533333333333,20.21,39.8866666666667,101.773333333333,50.41,23.3733333333333,31.7066666666667,63.9333333333333,41.59,58.6166666666667,NA,0.406384,205,97.976,241,101.258,155,57.9612,344,-12.149708818091,18,0.5406,0.5406,11,0.417,0.417,219,-4.7,100,236,104.7,203,56.2,345,-0.056,304,-4.78,273,101.5,244,106.2,304,-0.33,165,0.433333333333333,0,1,0
"303","Arkansas St.",64.8,22.5666666666667,53.2,0.426443579232952,4.86666666666667,14.9666666666667,0.310961225593579,16.1,22.7333333333333,0.705217765326803,12.0666666666667,23.5333333333333,35.6,10.7666666666667,6.03333333333333,3.1,13.1666666666667,18.4,66.1,22.7333333333333,52.7333333333333,0.431666878360297,5.9,16.5333333333333,0.350301439298949,14.8,21.2,0.683345303313013,10.1333333333333,22.3333333333333,32.4666666666667,11.1,6.03333333333333,3.86666666666667,12.8,19.2333333333333,66.1666666666667,66.1,66.1666666666667,98.4333333333333,103.596666666667,101.233333333333,47.1933333333333,20.2766666666667,35.1633333333333,44.9566666666667,101.393333333333,48.8366666666667,19.5666666666667,29.88,41.3566666666667,41.8566666666667,64.9933333333333,NA,0.362533,221,98.168,237,103.106,206,65.5605,233,-9.7581106857533,20,0.5219,0.5219,12,0.4148,0.4148,195,-2.73,100.9,217,103.6,177,64.1,239,0.002,178,-3.81,248,101.8,229,105.6,265,2.06,93,0.53125,0,1,0
"304","Campbell",65.5333333333333,23.6666666666667,52.6666666666667,0.450686591559918,3.8,10.9,0.344165067388752,14.0333333333333,21.7666666666667,0.635260270386057,11.3666666666667,21.5666666666667,32.9333333333333,13.3,7.03333333333333,4.96666666666667,14.5333333333333,22.2666666666667,65.1666666666667,21.5333333333333,50.2,0.42816006503976,6.6,17.5666666666667,0.366623507869582,17.9,25.7666666666667,0.686683173017917,11.3,21.6666666666667,32.9666666666667,13.4666666666667,6.36666666666667,4.53333333333333,14.6333333333333,19.1,67.5666666666667,65.1666666666667,67.5666666666667,97.11,104.66,98.66,48.7566666666667,22.04,34.2466666666667,41.5633333333333,102.29,49.41,22.1966666666667,34.2833333333333,52.1966666666667,34.2533333333333,65.6766666666667,NA,0.282949,255,96.257,266,104.364,230,65.2933,244,-14.082899615219,13,0.3973,0.3973,12,0.4047,0.4047,248,-7.71,97.8,270,105.5,224,64,242,-0.06,309,-4.72,271,100.6,275,105.3,250,-5.61,301,0.387096774193548,0,1,0
"305","Lafayette",68.0322580645161,23.1935483870968,54.3870967741936,0.427606480296605,7.64516129032258,21.6774193548387,0.352236066100212,15.0645161290323,19.8387096774194,0.75784927284995,8.83870967741935,23.1935483870968,32.0322580645161,14.6774193548387,6.03225806451613,2.41935483870968,13.5161290322581,20.1612903225806,69.0967741935484,24.9032258064516,55.5161290322581,0.448901739281007,6.70967741935484,18.9032258064516,0.35425432195923,15.6451612903226,22.1612903225806,0.72036216040629,11.0645161290323,24.9677419354839,36.0322580645161,13.0645161290323,5.74193548387097,3.2258064516129,13.5483870967742,19.258064516129,72.1612903225806,69.0967741935484,72.1612903225806,99.8064516129032,106.270967741935,100.935483870968,49.7870967741936,19.7741935483871,26.1258064516129,37.1548387096774,105.31935483871,51.0612903225806,19.7967741935484,32.2032258064516,40.2032258064516,37.3129032258065,66.7354838709677,NA,0.352577,229,100.394,198,105.842,251,66.3223,188,-13.262273308531,17,0.4796,0.4796,13,0.4328,0.4328,225,-5.21,103,176,108.2,269,64.4,226,-0.031,263,-2.94,228,102,224,104.9,229,-0.81,182,0.40625,0,1,0
"306","Holy Cross",66.0689655172414,24.5862068965517,55.7931034482759,0.441009300092602,5.10344827586207,15.6551724137931,0.325590698609008,12.9310344827586,19.8965517241379,0.633434258010498,11.7241379310345,25,36.7241379310345,13.2758620689655,4.06896551724138,3.75862068965517,13.3448275862069,18.2413793103448,67.2068965517241,24.5862068965517,57.2758620689655,0.43085685481272,6.20689655172414,18.4137931034483,0.346048313211455,13.6551724137931,19.3103448275862,0.710317928333694,10.4137931034483,23.2068965517241,33.6206896551724,13.2758620689655,5.75862068965517,3.72413793103448,10.2068965517241,18.0689655172414,69.0344827586207,67.2068965517241,69.0344827586207,98.9,106.058620689655,100.796551724138,48.6862068965517,20.0275862068966,33.1620689655172,35.9,103.796551724138,48.5103448275862,15.251724137931,29.4448275862069,33.9793103448276,35.2310344827586,65.9448275862069,NA,0.314454,240,99.5368,216,106.516,265,65.8806,215,-16.404257925967,14,0.4875,0.4875,11,0.421,0.421,228,-5.32,101.6,204,106.9,244,64.7,206,-0.15,345,-3.63,244,101.6,237,105.2,248,-0.37,167,0.275862068965517,0,1,0
"307","Eastern Washington",66.0714285714286,21.9285714285714,55.25,0.39909272485677,7.60714285714286,21.1071428571429,0.361178782984986,13.3571428571429,20.1785714285714,0.667373891519162,11.7142857142857,21.4285714285714,33.1428571428571,11.1785714285714,5.46428571428571,3.85714285714286,13.5714285714286,20.4642857142857,64.8214285714286,23.7857142857143,53.2142857142857,0.447890850550079,5.60714285714286,16.0714285714286,0.358611541042302,17.9285714285714,24.8571428571429,0.718363488762532,11.5,24.6071428571429,36.1071428571429,13.7857142857143,7.03571428571429,4.10714285714286,12.8571428571429,18.6785714285714,71.1071428571429,64.8214285714286,71.1071428571429,97.1678571428571,106.464285714286,97.6678571428571,46.8107142857143,20.2928571428571,32.1785714285714,36.6285714285714,106.735714285714,50.025,19.3571428571429,34.4642857142857,48.9785714285714,30.275,65.9571428571429,NA,0.287631,253,98.3503,234,106.42,262,65.4673,237,-14.374412725097,23,0.5519,0.5519,15,0.4566,0.4566,262,-9.04,99.1,251,108.1,267,63.7,252,-0.031,262,-2.02,199,102.7,191,104.7,216,1.97,95,0.333333333333333,0,1,0
"308","Milwaukee",66.5757575757576,22.8787878787879,53.1212121212121,0.430894118111947,7.57575757575758,21.5454545454545,0.350743189419142,15.3333333333333,23.4545454545455,0.647695241330171,10.9393939393939,23,33.9393939393939,12.7878787878788,4.96969696969697,2.18181818181818,13.9090909090909,17.6060606060606,68.6666666666667,25.0606060606061,55.7878787878788,0.452502997779819,6.54545454545455,18.1818181818182,0.364068426295985,13.030303030303,18.3030303030303,0.706331760138901,10.1818181818182,23.2424242424242,33.4242424242424,12.4242424242424,6.87878787878788,3.15151515151515,12.6969696969697,20.8787878787879,69.6969696969697,68.6666666666667,69.6969696969697,102.475757575758,101.106060606061,101.869696969697,50.2545454545455,20.9,31.9272727272727,45.3484848484849,103.984848484848,51.2606060606061,18.9393939393939,30.5666666666667,32.869696969697,51.1151515151515,66.3212121212121,NA,0.563964,140,103.289,139,101.004,150,66.864,161,-4.4510411679682,20,0.5596,0.5596,20,0.5932,0.5932,138,2.69,104.8,135,102.1,137,65.4,167,0.119,7,3.12,90,106,69,102.9,130,2.34,87,0.575757575757576,0,1,0
"309","Detroit",70.78125,25.5625,55.46875,0.463013577288182,5.125,14.46875,0.365293041366958,17.6875,25.8125,0.68391091277144,12.0625,25.3125,37.375,12.25,7.34375,5,15.71875,19.4375,73.9375,26.0625,61,0.432947277140469,7.4375,22.34375,0.331428214383178,13.40625,19.6875,0.682797503602657,12.96875,21.4375,34.40625,13.625,7.8125,3.6875,14,20.8125,72.96875,73.9375,72.96875,105.209375,101.58125,103.634375,51.028125,22.125,35.95,47.409375,102.659375,49.446875,19.5125,33.315625,33.04375,57.4125,70.3375,NA,0.606985,121,106.085,96,102.151,182,70.8413,28,-8.0496058929366,19,0.5004,0.5004,18,0.5502,0.5502,131,3.17,107,101,103.8,183,69.7,25,-0.022,235,1.43,123,103.6,153,102.1,100,-0.27,163,0.515151515151515,0,1,0
"310","Cal St. Bakersfield",69.75,23.4642857142857,59.3214285714286,0.397534186508313,6.46428571428571,19.5,0.33600800701367,14.7142857142857,21.3571428571429,0.681572401826224,12.6785714285714,21.1428571428571,33.8214285714286,11.75,7.28571428571429,3.17857142857143,13.6428571428571,19.1071428571429,68.1071428571429,27.6071428571429,57.3214285714286,0.485336462554771,5.53571428571429,16,0.330905807586432,16.6428571428571,22.7142857142857,0.73729216633029,11.8214285714286,27.1428571428571,38.9642857142857,14.7857142857143,6.32142857142857,2.67857142857143,13.9285714285714,17.9285714285714,77.3928571428571,68.1071428571429,77.3928571428571,96.3785714285714,108.478571428571,96.9678571428571,45.2785714285714,19.2892857142857,31.2142857142857,36.2535714285714,110.189285714286,53.3964285714286,19.7714285714286,35.3142857142857,40.7,27.9821428571429,69.7035714285714,NA,0.182741,298,95.6623,276,108.97,301,69.3729,50,-13.804552411053,14,0.4561,0.4561,14,0.4393,0.4393,307,-14.32,97.1,277,111.4,314,67.3,69,0.038,83,-3.82,249,102.5,198,106.3,308,-2.87,234,0.321428571428571,0,1,0
"311","Youngstown St.",69.5714285714286,24.7142857142857,59.75,0.415097334222213,7.85714285714286,23.5,0.332337800964125,10.8571428571429,17.7142857142857,0.597989893289732,10.2142857142857,22.6428571428571,32.8571428571429,14.7142857142857,6.21428571428571,4.82142857142857,12.1428571428571,20.1428571428571,68.1428571428571,26.1785714285714,56.9642857142857,0.461231690483846,5.82142857142857,16,0.357541657090391,17.2857142857143,25.0714285714286,0.699260163264969,11.6428571428571,28.4642857142857,40.1071428571429,14.2142857142857,5.89285714285714,2.39285714285714,13.0357142857143,16.9285714285714,75.4642857142857,68.1428571428571,75.4642857142857,99.4785714285714,104.971428571429,97.0428571428571,48.1214285714286,17.2964285714286,25.9178571428571,29.9035714285714,107.575,51.2571428571429,18.6392857142857,33.4928571428571,44.6714285714286,40.1285714285714,69.2142857142857,NA,0.358707,224,100.124,203,105.312,240,69.8663,39,-14.062867895857,13,0.4317,0.4317,18,0.5553,0.5553,252,-7.96,100,235,108,262,68.5,41,-0.023,238,1.98,107,104.3,120,102.3,107,-3.92,260,0.3,0,1,0
"312","Charleston Southern",67.25,24.5,57.2857142857143,0.427646347558213,6.03571428571429,17.25,0.363211112738592,14.0357142857143,18.7857142857143,0.718532695122342,12.8571428571429,22.6428571428571,35.5,11.3571428571429,7.92857142857143,3.07142857142857,14.4285714285714,18.25,69.0714285714286,25.1071428571429,54.8571428571429,0.45909244137579,5.64285714285714,16.6071428571429,0.328190127009786,13.5,20.25,0.685719284889104,11.3214285714286,22.2857142857143,33.6071428571429,12.6071428571429,7.42857142857143,3.71428571428571,14.5,17.1071428571429,69.3571428571429,69.0714285714286,69.3571428571429,99.1464285714286,107.089285714286,102.085714285714,48.1035714285714,21.1214285714286,36.425,33.3964285714286,102.6,51.1607142857143,21.4142857142857,33.2107142857143,38.075,33.3321428571429,67.4285714285714,NA,0.296227,250,99.7187,211,107.512,283,67.3026,140,-11.564426413354,21,0.5521,0.5521,11,0.3856,0.3856,211,-4.37,102.9,180,107.2,252,65.9,147,-0.06,308,-3.98,253,100.3,288,104.3,196,2.44,85,0.5,0,1,0
"313","Coastal Carolina",67.5666666666667,25.7333333333333,55.0666666666667,0.465141611695961,4.3,13.6333333333333,0.31037738047413,17.0666666666667,24.8,0.694400556231225,11.9333333333333,26.7333333333333,38.6666666666667,14.4333333333333,5.96666666666667,4.63333333333333,13.1666666666667,15.0333333333333,72.8333333333333,23.8,59.5333333333333,0.399861359699891,7.2,20.6666666666667,0.342451471253379,10.5333333333333,15.4333333333333,0.669515310030352,11.5333333333333,21.8666666666667,33.4,10.9,6.26666666666667,3.63333333333333,12.6333333333333,20.3,65.3333333333333,72.8333333333333,65.3333333333333,102.366666666667,100.53,106.536666666667,50.4466666666667,19.52,34.8266666666667,45.27,95.9033333333333,46.08,18.6666666666667,30.24,26.4633333333333,53.7933333333333,67.2366666666667,NA,0.539487,150,102.111,167,100.716,137,66.7924,165,-1.8048657033642,15,0.4464,0.4464,9,0.3362,0.3362,117,4.52,104.9,134,100.4,110,65.8,149,0.101,12,-6.53,312,99.6,307,106.2,302,-4.21,269,0.823529411764706,0,1,0
"314","Radford",67.4615384615385,20.2692307692308,53.6538461538462,0.381828207583851,4.84615384615385,15.6538461538462,0.320432482699832,12.6153846153846,20.3461538461538,0.603607320610157,11.6538461538462,22.7307692307692,34.3846153846154,9.73076923076923,7.61538461538461,2.96153846153846,16.1923076923077,19.6923076923077,58,25.0384615384615,55.8076923076923,0.447579833980206,7.53846153846154,20.9615384615385,0.351115912670381,14.6153846153846,22.5384615384615,0.649084642134538,13.0384615384615,26.0384615384615,39.0769230769231,15.8846153846154,7.80769230769231,3.96153846153846,14.6923076923077,18.4615384615385,72.2307692307692,58,72.2307692307692,85.1153846153846,106.596153846154,85.4384615384615,42.7653846153846,23.8192307692308,30.7576923076923,39.8307692307692,105.992307692308,51.4692307692308,21.6769230769231,35.9692307692308,40.9192307692308,11.2230769230769,67.4307692307692,NA,0.0701071,336,85.3386,341,106.849,271,67.5136,130,-19.293515964655,29,0.652,0.652,13,0.4205,0.4205,331,-20.27,86.7,341,107,245,66.5,103,0.008,159,-1.58,185,102.5,199,104.1,184,8.34,16,0.172413793103448,0,1,0
"315","Green Bay",65.5161290322581,24.3870967741935,56.0322580645161,0.437108317354916,4.7741935483871,14.9354838709677,0.311854220233219,13.5161290322581,19.2258064516129,0.700176739048788,12.4516129032258,21.4193548387097,33.8709677419355,11.6129032258065,6.09677419354839,3.54838709677419,13.1290322580645,20.4516129032258,67.0645161290323,23.1290322580645,50.741935483871,0.458553199358616,6.29032258064516,16.2903225806452,0.374884775776616,16.9032258064516,23.3870967741935,0.729082916348825,10.0967741935484,22.3870967741935,32.4838709677419,12.7741935483871,6.03225806451613,3.61290322580645,14.4838709677419,18.8387096774194,69.4516129032258,67.0645161290323,69.4516129032258,103.129032258065,102.638709677419,101.470967741935,47.9870967741935,19.9645161290323,35.4548387096774,35.3903225806452,105.258064516129,52.1741935483871,21.858064516129,31.8096774193548,47.4870967741935,51.8032258064516,65.5193548387097,NA,0.515041,164,102.854,150,102.318,188,65.9105,212,-9.038577513988,25,0.5832,0.5832,21,0.5918,0.5918,158,0.69,104.5,148,103.8,181,64.8,203,0.009,155,3.56,84,105.3,88,101.7,90,4.25,55,0.4375,0,1,0
"316","Florida Gulf Coast",69.5333333333333,22.2333333333333,55.4,0.400699351296272,5.83333333333333,17.7,0.322952948432104,15.3666666666667,23.6,0.650294230894615,13.2333333333333,23.3666666666667,36.6,12.0666666666667,6.3,2.16666666666667,16.6666666666667,18.6333333333333,65.6666666666667,25.5,56.9,0.446884399778562,8.36666666666667,22.7,0.361064114449342,13.4666666666667,20.0666666666667,0.658556303024392,11.3666666666667,24.2,35.5666666666667,14.4666666666667,8.36666666666667,3.23333333333333,15.0333333333333,20.6,72.8333333333333,65.6666666666667,72.8333333333333,92.68,104.303333333333,93.72,45.3366666666667,23.7133333333333,35.5233333333333,43.7966666666667,103.726666666667,51.9633333333333,21.36,32.73,35.9666666666667,25.76,69.1833333333333,NA,0.228479,277,93.1588,298,103.557,213,69.1261,58,-14.257355340045,21,0.472,0.472,14,0.4245,0.4245,285,-11.11,94.7,300,105.8,232,67.5,62,-0.001,185,-3.74,246,101.4,245,105.2,243,-1.99,209,0.333333333333333,0,1,0
"317","Samford",62.0344827586207,20,46.8965517241379,0.426195811874506,8.72413793103448,24.8965517241379,0.338407268674314,11.3793103448276,16.7931034482759,0.670625258340108,5.93103448275862,20.5862068965517,26.5172413793103,13.0689655172414,5.82758620689655,1.55172413793103,13.448275862069,17.1034482758621,60.1034482758621,23.4827586206897,53.6896551724138,0.439408068251606,7.79310344827586,21.0689655172414,0.36782100937806,12.5172413793103,17.7586206896552,0.703102806522459,12.2413793103448,23.8965517241379,36.1379310344828,12,6.62068965517241,2.6551724137931,12.8275862068966,17.6206896551724,67.2758620689655,60.1034482758621,67.2758620689655,94.7965517241379,108.437931034483,95.9275862068965,51.8827586206897,21.4241379310345,19.4206896551724,36.8551724137931,107.713793103448,51.2310344827586,20.5551724137931,36.8724137931034,34.0620689655172,24.8965517241379,62.0172413793103,NA,0.165944,303,95.1848,287,109.533,309,61.4735,333,-14.49882213557,10,0.4083,0.4083,11,0.4191,0.4191,311,-14.5,96.4,285,110.9,308,59.8,334,0.075,23,-4.12,261,101.5,243,105.6,268,-4.05,265,0.387096774193548,0,1,0
