"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"296","Navy",68.9072916666667,23.8333333333333,60,0.402012833397369,7.91666666666667,25.25,0.31474366160703,14.6666666666667,19.8333333333333,0.734552906244083,12.5833333333333,23.0833333333333,35.6666666666667,12.75,5.83333333333333,2.58333333333333,11.9166666666667,18.6666666666667,70.25,26,56.0833333333333,0.465476925401446,7.91666666666667,22.9166666666667,0.346683822049186,16.5,22.5833333333333,0.718756119687915,10.25,25.6666666666667,35.9166666666667,13.0833333333333,7.08333333333333,4,12.5,18.5,76.4166666666667,70.25,76.4166666666667,100.65,115.65,102.05,46.975,17.375,32.9,33.9666666666667,111.116666666667,53.6166666666667,18.0833333333333,30.575,41.0916666666667,24.625,68.9,-1.86186225,0.182284,327,101.339,259,115.467,347,69.4737,142,-8.58086,8,0.3057,0.3057,6,0.2769,0.3057,328,-13.84,100.8,280,114.7,339,69.2,150,-0.023,230,-7.33,350,101.4,357,108.8,321,-7.33,344,0.230769230769231,0,1,0
"297","FIU",71.5147727272727,25.3636363636364,58.5454545454545,0.434362956809711,5.36363636363636,17.6363636363636,0.306756745594145,15.2727272727273,22.0909090909091,0.67053228554796,10.4545454545455,23.9090909090909,34.3636363636364,12.9090909090909,8.63636363636364,4.63636363636364,12.6363636363636,19,71.3636363636364,25,56.5454545454545,0.442197931328466,6.45454545454545,21.5454545454545,0.289715846952827,15.8181818181818,22.1818181818182,0.731636303934362,10.2727272727273,25.7272727272727,36,14.7272727272727,7.09090909090909,3.27272727272727,15,18.5454545454545,72.2727272727273,71.3636363636364,72.2727272727273,96.8818181818182,102.645454545455,99.7818181818182,48.0909090909091,17.6545454545455,28.9454545454545,38.1818181818182,101,49.8454545454545,20.8,30.1090909090909,40.9,35.5636363636364,70.7727272727273,-0.523089090909091,0.338876,239,98.5798,309,104.478,142,70.9773,71,-5.61831,7,0.3227,0.3227,12,0.4696,0.3227,251,-6.84,98.4,324,105.2,141,70.9,73,-0.092,328,-4.74,318,104.7,272,109.4,337,-4.74,315,0.461538461538462,0,1,0
"298","Mercer",75.0895833333333,28.75,64.25,0.447425692551045,8.91666666666667,26.8333333333333,0.326900798574186,12.5,18.0833333333333,0.711214636694176,10.75,25.25,36,14.1666666666667,8.75,3,13,18.0833333333333,78.9166666666667,28.3333333333333,62.5,0.454938347832682,9.08333333333333,26.25,0.348316629372503,15.3333333333333,21.4166666666667,0.748566069147966,11.4166666666667,27.5,38.9166666666667,14.5,8.08333333333333,3.58333333333333,13.8333333333333,16,81.0833333333333,78.9166666666667,81.0833333333333,103.366666666667,111.491666666667,105.083333333333,51.6916666666667,17.25,28.175,27.7833333333333,107.783333333333,52.7916666666667,18.2333333333333,30.7416666666667,35.5916666666667,32.2416666666667,72.775,-2.51996558333333,0.314797,252,104.316,204,111.615,283,71.526,53,-4.00479,11,0.3497,0.3497,10,0.379,0.3503,238,-5.7,104.1,212,109.8,241,71.9,43,0.035,132,-2.94,266,103.7,316,106.6,196,-2.94,260,0.538461538461538,0,1,0
"299","Louisiana Lafayette",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.276807,273,103.166,226,112.151,301,68.485,189,-7.45774,16,0.4982,0.4982,12,0.4487,0.4901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"300","Louisiana Monroe",69.7510416666667,24.1666666666667,59.0833333333333,0.412389104072978,5.66666666666667,18.6666666666667,0.298443996663811,12.5,18.1666666666667,0.69981314981315,11.0833333333333,24.9166666666667,36,11.75,7.66666666666667,1.75,13.4166666666667,15.8333333333333,66.5,27.6666666666667,60.25,0.460254031163123,8.66666666666667,26.3333333333333,0.324578521165716,11.3333333333333,16.75,0.68370352844037,10.5833333333333,25.4166666666667,36,15.25,8.16666666666667,4.25,11.8333333333333,16,75.3333333333333,66.5,75.3333333333333,93.9083333333333,111.533333333333,95.1833333333333,46,19.1833333333333,29.8333333333333,31.0833333333333,107.975,53.15,16.9166666666667,28.9833333333333,27.6833333333333,14.9083333333333,69.0833333333333,-5.41272991666667,0.146253,342,95.8731,341,111.77,290,68.6012,183,-8.23703,9,0.3526,0.3526,10,0.4028,0.3389,341,-16.02,95.5,348,111.5,285,68.6,187,-0.052,284,-5.68,335,103,338,108.6,313,-4.38,306,0.285714285714286,0,1,0
"301","Lehigh",67.4069444444444,24.1111111111111,54.8888888888889,0.437720910435593,7.55555555555556,20.8888888888889,0.363966974580785,11.6666666666667,17.2222222222222,0.663953828054425,6.11111111111111,22.4444444444444,28.5555555555556,13.8888888888889,4.44444444444444,1.66666666666667,10.7777777777778,16.3333333333333,67.4444444444444,28.4444444444444,60.1111111111111,0.47465619434007,7.22222222222222,20.8888888888889,0.338095289643277,13.7777777777778,19.1111111111111,0.708319176797438,11.1111111111111,27.5555555555556,38.6666666666667,14.5555555555556,6.66666666666667,3.55555555555556,9,17,77.8888888888889,67.4444444444444,77.8888888888889,101.788888888889,114.777777777778,99.9555555555556,50.6666666666667,15.8333333333333,18.3333333333333,32.0555555555556,115.888888888889,53.6,13.1888888888889,32.5,32.4777777777778,29.9666666666667,67.4111111111111,-6.95038,0.292619,264,103.402,218,111.651,285,68.3644,195,-2.96306,22,0.4539,0.4539,11,0.3236,0.4539,249,-6.83,105.3,185,112.2,299,68,209,0.015,163,5.41,46,108.2,74,102.8,32,5.41,46,0.454545454545455,0,1,0
"302","Denver",70.3645833333333,24.75,57.9166666666667,0.427880405849185,7.83333333333333,23,0.34290051082015,14.25,18.5,0.764126234655688,8.66666666666667,22.0833333333333,30.75,11.5833333333333,6.08333333333333,1.41666666666667,12.5,21.3333333333333,71.5833333333333,26.9166666666667,56.0833333333333,0.480889657614484,6,20.8333333333333,0.272264521296321,19.75,25.6666666666667,0.768220846199818,9.66666666666667,26,35.6666666666667,14.6666666666667,6.75,3.5,11.5833333333333,17.5833333333333,79.5833333333333,71.5833333333333,79.5833333333333,101.816666666667,112.675,101.825,49.6333333333333,17.6666666666667,24.8083333333333,33.1333333333333,113.2,53.2916666666667,16.1083333333333,29.9666666666667,46.25,32.425,68.075,-1.47931833333333,0.232089,299,102.148,242,113.349,325,66.7523,256,-7.02722,9,0.3429,0.3429,10,0.3965,0.3429,329,-13.86,101.1,276,115,343,67.1,246,-0.028,242,-2.84,264,105.2,239,108,281,-2.84,259,0.4,0,1,0
"303","Arkansas St.",74.015625,26,63.5833333333333,0.407982620826178,8.91666666666667,28.6666666666667,0.307151379004926,17.9166666666667,25.5833333333333,0.692309570970437,13.25,28,41.25,11.9166666666667,7.66666666666667,4.66666666666667,12.1666666666667,19.9166666666667,78.8333333333333,24.4166666666667,61.1666666666667,0.400746763414106,7.08333333333333,22.9166666666667,0.310821873348557,16.5833333333333,24.8333333333333,0.660398128703082,13.0833333333333,27.75,40.8333333333333,12.1666666666667,7,3.41666666666667,13.5,19.5833333333333,72.5,78.8333333333333,72.5,107.35,98.9666666666667,106.866666666667,47.7916666666667,16.3916666666667,31.8166666666667,41.4333333333333,97.85,45.7833333333333,18.425,31.6916666666667,41.8416666666667,64.5416666666667,72.4416666666667,2.71502358333333,0.707782,93,108.613,130,100.572,80,70.9735,73,-0.439407,17,0.465,0.465,12,0.4144,0.4471,97,7.32,108.6,131,101.2,87,71.3,54,0.032,136,-1.28,217,104.9,254,106.2,165,-0.04,165,0.769230769230769,0,1,0
"304","Campbell",67.4886363636364,22.4545454545455,54.6363636363636,0.406304827074333,7.54545454545455,23.9090909090909,0.309613027999971,15.3636363636364,19.3636363636364,0.79831759149941,7.72727272727273,22,29.7272727272727,11.6363636363636,6.54545454545455,2.81818181818182,11.4545454545455,16.7272727272727,67.8181818181818,27.5454545454545,54.4545454545455,0.505084598116434,6.54545454545455,19.4545454545455,0.352818015318015,11.8181818181818,17.9090909090909,0.663812413467634,7.72727272727273,26.3636363636364,34.0909090909091,14.8181818181818,5.63636363636364,3.09090909090909,12.1818181818182,17.8181818181818,73.4545454545455,67.8181818181818,73.4545454545455,98.3363636363636,110.245454545455,100.409090909091,47.4181818181818,16.9181818181818,22.7272727272727,36.3909090909091,108.454545454545,56.4545454545455,18.1727272727273,25.8272727272727,33.2,29.9363636363636,67.4818181818182,-3.16191272727273,0.212912,305,98.569,310,110.437,259,67.1858,242,-5.84402,13,0.3325,0.3325,11,0.3824,0.3325,285,-9.97,99.8,297,109.7,239,67.2,241,-0.116,343,-4.4,310,104.2,290,108.6,314,-4.4,307,0.384615384615385,0,1,0
"305","Lafayette",68.0072916666667,22.9166666666667,56.75,0.406394556590298,7.91666666666667,23.3333333333333,0.344126134586661,14.0833333333333,19.75,0.688817014546797,9,23.5833333333333,32.5833333333333,13.75,6.16666666666667,3.5,10.9166666666667,18.25,67.8333333333333,24.8333333333333,56.4166666666667,0.440735347055881,7.25,21.1666666666667,0.345337305291539,15.5833333333333,21.3333333333333,0.752462305305443,10.75,27.75,38.5,14,6.5,2.66666666666667,12.1666666666667,17.9166666666667,72.5,67.8333333333333,72.5,96.0583333333333,109.025,99.9583333333333,47.675,16.05,25.05,35.3166666666667,106.483333333333,50.6083333333333,17.85,31.3083333333333,37.8916666666667,25.1166666666667,67.1583333333333,-3.75483583333333,0.199615,317,96.9065,336,109.345,236,67.4308,236,-6.06444,11,0.3455,0.3455,7,0.2925,0.3455,293,-10.4,98.2,327,108.6,216,67.4,234,-0.026,239,-5.4,330,104.5,279,109.9,348,-5.4,329,0.384615384615385,0,1,0
"306","Holy Cross",65.2022727272727,23.8181818181818,55.3636363636364,0.430871468450636,9.54545454545454,24.2727272727273,0.386476877252278,9.63636363636364,12.7272727272727,0.748971861471861,8,22.3636363636364,30.3636363636364,12,4.27272727272727,2.36363636363636,11.5454545454545,13.6363636363636,66.8181818181818,27.6363636363636,57.6363636363636,0.481074268219321,7.45454545454546,22.9090909090909,0.326605219976234,10.9090909090909,14.7272727272727,0.756140894111114,8.90909090909091,24.4545454545455,33.3636363636364,14.3636363636364,6.09090909090909,2.72727272727273,9.72727272727273,14.0909090909091,73.6363636363636,66.8181818181818,73.6363636363636,104.627272727273,114.454545454545,102.436363636364,51.7,17.7181818181818,24.7909090909091,22.9818181818182,112.890909090909,54.6272727272727,14.9090909090909,27.7090909090909,26.0363636363636,35.4909090909091,65.2,-2.14822918181818,0.239938,291,104.402,201,115.413,345,65.6031,309,-2.64975,13,0.3906,0.3906,8,0.3088,0.3906,307,-11.92,103.4,224,115.3,347,65.8,308,0.231,2,-0.87,206,104.3,289,105.1,99,-0.87,193,0.615384615384615,0,1,0
"307","Eastern Washington",69.7886363636364,25.9090909090909,57.4545454545455,0.448974526745959,7.18181818181818,22,0.321649886139754,13.0909090909091,17.3636363636364,0.750489906706484,8.90909090909091,20.1818181818182,29.0909090909091,14.5454545454545,8.90909090909091,2.36363636363636,12.6363636363636,18.8181818181818,72.0909090909091,28.9090909090909,57.4545454545455,0.505103722926593,9.18181818181818,23.0909090909091,0.400811320218837,14.8181818181818,21.3636363636364,0.698800256966119,12,24,36,16.2727272727273,8.09090909090909,2.81818181818182,14.5454545454545,16.8181818181818,81.8181818181818,72.0909090909091,81.8181818181818,105.754545454545,112.381818181818,103.318181818182,51.1454545454545,18,26.4181818181818,30.6272727272727,117.318181818182,58.5363636363636,20.6818181818182,36.5181818181818,37.7727272727273,35.1181818181818,69.7818181818182,-4.50742090909091,0.3017,260,104.943,186,112.888,317,68.1663,204,-5.47556,20,0.5298,0.5298,13,0.4332,0.5298,259,-7.85,106.1,173,114,329,68.5,190,0.021,154,6.25,38,110.3,29,104.1,64,6.25,38,0.307692307692308,0,1,0
"308","Milwaukee",70.459375,28.3333333333333,59.3333333333333,0.477841828872721,6.58333333333333,19.5833333333333,0.335071746874152,15.25,23.3333333333333,0.6423616769205,14.75,26,40.75,12.9166666666667,6.91666666666667,3.25,14.3333333333333,17.0833333333333,78.5,27,59.3333333333333,0.454891657516844,7.66666666666667,22.4166666666667,0.341051523461184,13,18.25,0.708521919966933,9.25,20.4166666666667,29.6666666666667,14.0833333333333,7.5,3.75,12.1666666666667,19.9166666666667,74.6666666666667,78.5,74.6666666666667,109.333333333333,107.216666666667,111.783333333333,53.2666666666667,20.1416666666667,42.4,40.8916666666667,106.358333333333,52.025,17.1583333333333,25.825,31.25,54.125,70.4583333333333,1.71373758333333,0.558735,133,110.328,103,108.087,214,70.0832,117,-1.87321,13,0.4331,0.4331,9,0.3745,0.3878,135,1.95,110,111,108,208,70.3,103,0.046,116,-2.29,246,105.8,201,108.1,289,1.06,126,0.714285714285714,0,1,0
"309","Detroit",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169285,336,95.8357,342,110.052,249,68.7262,177,-6.96831,17,0.4729,0.4729,11,0.4134,0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"310","Cal St. Bakersfield",67.2385416666667,25,57.3333333333333,0.434865188388814,5.25,14.4166666666667,0.353128195262483,12.8333333333333,17.4166666666667,0.741800989401609,11.75,22.5833333333333,34.3333333333333,9,5.91666666666667,2.58333333333333,13.4166666666667,21,68.0833333333333,23.3333333333333,51.0833333333333,0.459716408091058,7.5,22.25,0.319095041708,19.75,25.1666666666667,0.78236027549726,8.25,21.9166666666667,30.1666666666667,12.4166666666667,6.16666666666667,3.66666666666667,12.4166666666667,17.8333333333333,73.9166666666667,68.0833333333333,73.9166666666667,101.725,109.408333333333,101.625,48,19.6166666666667,34.525,30.5583333333333,110.233333333333,53.2083333333333,18.4916666666667,26.7666666666667,49.425,37.7333333333333,66.5833333333333,-3.99399833333333,0.308201,258,102.142,243,109.582,240,65.5474,312,-5.22111,11,0.3959,0.3959,11,0.4428,0.4514,255,-7.3,102,253,109.3,229,65.6,322,-0.027,241,0.95,128,106.8,129,105.9,138,-1.97,230,0.428571428571429,0,1,0
"311","Youngstown St.",71.8910714285714,23.5,59.2142857142857,0.396746530455142,7.5,26.4285714285714,0.281126236695651,16.0714285714286,22.7857142857143,0.690973391718361,10.9285714285714,25.3571428571429,36.2857142857143,11.5,7,5.71428571428571,12.6428571428571,19.5,70.5714285714286,23.8571428571429,59.5,0.403929009247009,5.07142857142857,17.6428571428571,0.301916570824134,16.1428571428571,23.0714285714286,0.697167487509872,12,27.9285714285714,39.9285714285714,11.5714285714286,7,3.28571428571429,13.5714285714286,19.2142857142857,68.9285714285714,70.5714285714286,68.9285714285714,95.6928571428571,97.7714285714286,98.0642857142857,46.1071428571429,17.6214285714286,28.3214285714286,38.6785714285714,95.7571428571429,44.8428571428571,19.0142857142857,32,38.6285714285714,48.9857142857143,70.6142857142857,1.72066264285714,0.445547,192,96.4287,339,98.2799,48,70.1152,113,-3.06987,11,0.3429,0.3429,8,0.3498,0.3358,204,-3.42,97.6,333,101,81,70.6,85,0.105,37,-5.51,332,103.4,327,108.9,325,-5.21,325,0.642857142857143,0,1,0
"312","Charleston Southern",70.0711538461538,24.3076923076923,57,0.425913852750499,7.38461538461539,23.2307692307692,0.313402824658766,12.5384615384615,21.5384615384615,0.58113905636493,11.6923076923077,24.3846153846154,36.0769230769231,12.2307692307692,4.53846153846154,2.30769230769231,14.2307692307692,16.6153846153846,68.5384615384615,30.7692307692308,61.5384615384615,0.499054802377022,6.84615384615385,20.0769230769231,0.332590288951253,12.4615384615385,18.9230769230769,0.65524242589403,9.23076923076923,25.6153846153846,34.8461538461538,14.1538461538462,8.46153846153846,3.92307692307692,9.07692307692308,18.3846153846154,80.8461538461538,68.5384615384615,80.8461538461538,100.761538461538,111.192307692308,98.0153846153846,49.1,20.2,31.2076923076923,38.5769230769231,115.323076923077,55.5076923076923,12.9230769230769,26.9923076923077,30.9461538461538,32.1538461538462,70.0692307692308,-5.27584376923077,0.253347,286,101.627,257,111.641,284,69.6227,131,-7.02276,20,0.5086,0.5086,14,0.453,0.5086,288,-10.32,102,256,112.3,304,69.5,134,-0.009,207,4.97,53,109.4,45,104.4,70,4.97,53,0.266666666666667,0,1,0
"313","Coastal Carolina",65.0431818181818,23.8181818181818,53.7272727272727,0.44704005387451,7.18181818181818,20.7272727272727,0.341937923620886,12.7272727272727,18.8181818181818,0.66217774467848,9.90909090909091,27.8181818181818,37.7272727272727,11.6363636363636,3.09090909090909,1.36363636363636,12,19.6363636363636,67.5454545454545,23.4545454545455,55.9090909090909,0.418564436239517,5.45454545454546,18.5454545454545,0.269630077394643,18.0909090909091,25,0.73078466728222,8.90909090909091,24.1818181818182,33.0909090909091,9,5.72727272727273,3.54545454545455,6.45454545454545,18,70.4545454545455,67.5454545454545,70.4545454545455,101.345454545455,109.054545454545,103.572727272727,51.4727272727273,18.2181818181818,27.9545454545455,35.1545454545455,108.027272727273,46.7636363636364,9.86363636363636,24.1090909090909,45.9090909090909,39.1909090909091,65.0545454545455,-0.785762727272727,0.289201,267,101.852,252,110.136,254,63.6925,356,-4.30696,7,0.2882,0.2882,8,0.3489,0.325,274,-9.17,101.2,274,110.3,256,64,351,0.033,133,-4.95,323,104.4,284,109.3,333,-6.74,340,0.538461538461538,0,1,0
"314","Radford",66.8490384615385,23.5384615384615,55.6923076923077,0.422403830003825,6.30769230769231,19.5384615384615,0.312152137234611,16.5384615384615,23.1538461538462,0.723156574049644,12.1538461538462,25,37.1538461538462,10.6923076923077,5.92307692307692,3,12,18.3846153846154,69.9230769230769,24.0769230769231,56.1538461538462,0.428763973239239,9.07692307692308,25.6923076923077,0.351713154411805,16,21.2307692307692,0.758142170782344,10.2307692307692,23.5384615384615,33.7692307692308,14.0769230769231,6.46153846153846,3.53846153846154,11.1538461538462,19.0769230769231,73.2307692307692,69.9230769230769,73.2307692307692,105.784615384615,108.823076923077,104.707692307692,47.9769230769231,17.8615384615385,33.5846153846154,41.9384615384615,109.592307692308,50.9769230769231,16.6846153846154,29.1538461538462,37.9923076923077,41.9153846153846,66.2,-0.377099915384616,0.422442,197,106.196,169,109.124,232,65.4348,318,-1.62344,18,0.4168,0.4168,13,0.3978,0.4168,195,-2.57,106.6,166,109.2,225,65.5,324,0.184,7,0.3,152,106.5,155,106.2,163,0.3,154,0.666666666666667,0,1,0
"315","Green Bay",70.1258928571429,24.2142857142857,53.5,0.45508805777952,8.78571428571429,26.5,0.329886471144406,14.2142857142857,17.7857142857143,0.78754380092725,5.35714285714286,23.0714285714286,28.4285714285714,13.1428571428571,5.21428571428571,2.14285714285714,13.5,16.4285714285714,71.4285714285714,29.7142857142857,62.4285714285714,0.477240628748581,9.64285714285714,26.0714285714286,0.375052009850318,13.2857142857143,19.2857142857143,0.691175666924422,12.2857142857143,25.7857142857143,38.0714285714286,15.6428571428571,7.85714285714286,3.85714285714286,10.8571428571429,16.2857142857143,82.3571428571429,71.4285714285714,82.3571428571429,103.3,116.457142857143,102.057142857143,53.6785714285714,19.3142857142857,17.4142857142857,33.9214285714286,117.528571428571,55.4214285714286,15.2428571428571,34.0857142857143,31.3,28.3714285714286,70.1357142857143,-4.58876114285714,0.19366,322,103.333,221,116.979,353,71.3321,62,-10.0479,18,0.4769,0.4769,11,0.4132,0.4463,327,-13.73,103,230,116.8,355,70.9,66,-0.083,322,-0.36,181,106.2,173,106.6,193,2.56,88,0.133333333333333,0,1,0
"316","Florida Gulf Coast",64.4510416666667,25.3333333333333,56.8333333333333,0.447389272911165,8.16666666666667,24.0833333333333,0.33772864420314,7.41666666666667,11.1666666666667,0.673380201669675,8.58333333333333,23.9166666666667,32.5,11.9166666666667,5.91666666666667,2.08333333333333,11,15.9166666666667,66.25,23.5833333333333,55.8333333333333,0.420951671530735,8.08333333333333,25.4166666666667,0.302588100991999,13,17.75,0.71615838839523,9.83333333333333,24.1666666666667,34,12.6666666666667,6,3.08333333333333,9.91666666666667,12.8333333333333,68.25,66.25,68.25,106.058333333333,104.791666666667,102.941666666667,51.8416666666667,17.0916666666667,25.9416666666667,19.9666666666667,105.725,49.175,15.35,29.5333333333333,32.6333333333333,51.475,64.4583333333333,-1.460205,0.530308,144,106.825,158,105.704,166,65.4452,317,-4.54488,20,0.5537,0.5537,12,0.4161,0.5537,146,0.54,106.9,160,106.3,172,65.1,334,-0.104,333,4.44,57,107.3,109,102.8,33,4.44,58,0.384615384615385,0,1,0
"317","Samford",73.9770833333333,30.4166666666667,63.5833333333333,0.479647474650262,12.5833333333333,31.4166666666667,0.398346771049899,12.8333333333333,18.4166666666667,0.693830582524103,12.1666666666667,22.0833333333333,34.25,18.4166666666667,10.1666666666667,3.66666666666667,13.5833333333333,19.5,86.25,27.8333333333333,59.1666666666667,0.470075822909082,7.91666666666667,23.5833333333333,0.313634991610801,16.25,23.4166666666667,0.700195228435475,12.4166666666667,23.9166666666667,36.3333333333333,17.5,9.08333333333333,2.66666666666667,16.3333333333333,17.5,79.8333333333333,86.25,79.8333333333333,115.675,109.408333333333,116.891666666667,57.9416666666667,18.2583333333333,33.6083333333333,29.2583333333333,107.425,53.65,22.2166666666667,36.1833333333333,39.7166666666667,63.5916666666667,72.7166666666667,2.91319666666667,0.642486,113,115.525,43,109.784,245,71.766,46,-0.381036,16,0.4019,0.4019,11,0.3801,0.3789,121,3.76,114.6,46,110.9,275,72.2,31,0.118,27,-2.39,249,104.8,265,107.1,227,-2.39,242,0.769230769230769,0,1,0
"318","Tennessee Tech",69.1806818181818,25.4545454545455,59.0909090909091,0.431338036115529,10.1818181818182,28.1818181818182,0.36298085971999,9.63636363636364,13.6363636363636,0.69354006065236,8.72727272727273,23.5454545454545,32.2727272727273,15.0909090909091,6.63636363636364,2.81818181818182,12.3636363636364,14,70.7272727272727,30.1818181818182,66.8181818181818,0.451961306205099,7.54545454545455,23.9090909090909,0.312208291422878,9.90909090909091,13.7272727272727,0.721121933621934,14.5454545454545,26.8181818181818,41.3636363636364,15.2727272727273,8.09090909090909,2.36363636363636,10.3636363636364,13,77.8181818181818,70.7272727272727,77.8181818181818,102.227272727273,112.345454545455,102.290909090909,51.7363636363636,17.8181818181818,24.5727272727273,23.5545454545455,112.709090909091,50.8545454545455,14.8545454545455,37.9363636363636,20.7636363636364,31.2181818181818,69.1818181818182,-1.81026909090909,0.232757,298,102.016,248,113.165,323,68.8728,169,-4.53638,17,0.385,0.385,9,0.298,0.3604,321,-13.23,100.9,279,114.2,333,68.6,181,0.057,87,-3.15,274,105,252,108.1,288,-0.89,194,0.461538461538462,0,1,0
"319","Eastern Kentucky",68.9488636363636,27.0909090909091,64.8181818181818,0.418084266780041,9.09090909090909,27.8181818181818,0.319990989871373,9.81818181818182,13.6363636363636,0.717875904000306,13.1818181818182,21.2727272727273,34.4545454545455,12.3636363636364,8.81818181818182,3.63636363636364,10.6363636363636,17.8181818181818,73.0909090909091,27.0909090909091,58.1818181818182,0.470650715923433,7.63636363636364,22,0.347709270657851,15.1818181818182,21.3636363636364,0.699922795891283,13.1818181818182,26.5454545454545,39.7272727272727,13.3636363636364,6.27272727272727,4,14,13.8181818181818,77,73.0909090909091,77,110.490909090909,106.909090909091,105.927272727273,48.8727272727273,15.4272727272727,32.9727272727273,21.2818181818182,112.072727272727,53.6636363636364,20.2636363636364,37.1363636363636,37.3454545454545,57.2272727272727,68.9454545454546,2.67608572727273,0.537082,139,109.461,115,108.055,213,69.3732,148,-3.79038,19,0.4637,0.4637,13,0.3936,0.4637,208,-3.56,107.7,145,111.2,283,69.6,127,-0.029,245,3.6,67,108,83,104.4,69,3.6,63,0.461538461538462,0,1,0
"320","VMI",68.03375,23.3,56.7,0.412286294144531,7.8,24.8,0.318573042143727,14.6,19.3,0.759420634920635,9.8,22.2,32,12.3,7.4,2.2,11.8,16.2,69,28.6,59.4,0.484006524849607,10.6,30.7,0.347763005672488,11,16,0.68752317857581,10.8,25.7,36.5,22,6.8,3.3,12,17.2,78.8,69,78.8,99.6,115.6,101.5,48.17,17.39,27.14,34.88,116.09,57.39,17.58,32.64,27.17,19.2,68.04,-5.076892,0.111171,354,97.2078,333,116.468,352,67.8026,218,-6.00268,10,0.2888,0.2888,10,0.3666,0.3083,337,-15.6,99,310,114.6,338,68.5,189,-0.069,304,-2.67,260,106.1,186,108.8,320,-2.67,254,0.461538461538462,0,1,0
"321","Morehead St.",67.8022727272727,22.6363636363636,54,0.422433916674425,5.90909090909091,17.4545454545455,0.341508882227687,15.4545454545455,24.5454545454545,0.627807104069376,11.5454545454545,25,36.5454545454545,11.0909090909091,5.18181818181818,2.63636363636364,13.6363636363636,17.5454545454545,66.6363636363636,26.7272727272727,58.2727272727273,0.459143014368001,7.27272727272727,22.0909090909091,0.330927943701136,14.7272727272727,20.3636363636364,0.724835599183425,9.09090909090909,24.5454545454545,33.6363636363636,12.4545454545455,7,3.63636363636364,9,18.9090909090909,75.4545454545455,66.6363636363636,75.4545454545455,99.6090909090909,113.618181818182,98.7181818181818,47.7181818181818,19.9272727272727,31.2818181818182,46.2818181818182,111.254545454545,52.1272727272727,13.3272727272727,26.5818181818182,35.0545454545455,23.5636363636364,67.0727272727273,-4.14536418181818,0.232838,297,101.221,262,112.279,302,67.0745,247,-3.62996,16,0.3743,0.3743,8,0.2942,0.335,297,-10.85,101.1,278,111.9,293,67.1,245,0.124,24,-1.59,229,104.2,291,105.8,131,2.91,78,0.538461538461538,0,1,0
