"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"334","Kennesaw St.",70.2413793103448,25.8275862068966,59.0344827586207,0.436403496175226,5.82758620689655,16.6206896551724,0.346837913248323,13.7931034482759,19.7931034482759,0.691955008479848,10.3448275862069,22.8965517241379,33.2413793103448,11.8965517241379,6.86206896551724,3.13793103448276,13.1034482758621,20,71.2758620689655,27.7586206896552,58.7241379310345,0.475473217635735,7,20.3103448275862,0.344145906687985,15.7241379310345,22.9310344827586,0.683336212398321,12.1379310344828,26.1724137931034,38.3103448275862,13.8275862068966,6.82758620689655,3.41379310344828,12.7586206896552,19,78.2413793103448,71.2758620689655,78.2413793103448,99.9758620689655,108.38275862069,100.61724137931,48.5586206896552,18.5310344827586,28.3689655172414,34.0379310344828,110.493103448276,53.5068965517241,18.1137931034483,33.8793103448276,39.748275862069,34.3586206896552,70.3862068965517,NA,0.310931,247,100.724,221,107.941,255,69.659,133,-12.974435150762,29,0.6085,0.6085,18,0.4833,0.4833,261,-8.57,101.6,224,110.2,275,68.6,139,-0.026,245,-1.44,182,105.2,143,106.6,223,6.6,21,0.354838709677419,0,1,0
"335","UT Rio Grande Valley",68.037037037037,23.2592592592593,56.7407407407407,0.411184318189346,7,21.1481481481481,0.332048642051291,11.2962962962963,16.8148148148148,0.679280234760971,8.40740740740741,23.9259259259259,32.3333333333333,14.7037037037037,4.7037037037037,2.92592592592593,12.1111111111111,17.8888888888889,64.8148148148148,29.2962962962963,62.7037037037037,0.467279249633276,6.7037037037037,19.1481481481481,0.335817167130528,13.1481481481481,19.4814814814815,0.680177159060253,13.2962962962963,28.1481481481481,41.4444444444444,16.4814814814815,6.51851851851852,2.48148148148148,9.88888888888889,16.6296296296296,78.4444444444444,64.8148148148148,78.4444444444444,94.7777777777778,115.959259259259,94.7444444444444,47.3333333333333,17.6777777777778,22.8444444444444,30.2296296296296,114.525925925926,52.0222222222222,14.3814814814815,34.9407407407407,32.0148148148148,15.3592592592593,68.5,NA,0.0871896,344,94.053,322,115.362,340,68.4301,199,-16.963290426457,17,0.4667,0.4667,13,0.4206,0.4206,348,-22.36,95.1,322,117.4,345,67.5,209,0.037,86,-4.42,254,102,283,106.5,218,-1.75,214,0.266666666666667,0,1,0
"336","Savannah St.",67.1,20.3,51.8666666666667,0.39362499711672,6.23333333333333,20.0333333333333,0.30584153478823,13.8333333333333,20.6666666666667,0.659738522848385,9.06666666666667,22.2,31.2666666666667,10,5.9,2.5,14.7666666666667,19.8666666666667,60.7333333333333,22.8666666666667,52.3333333333333,0.436369410498778,6.03333333333333,17.6666666666667,0.334734193912512,15.7666666666667,21.4666666666667,0.734886230014432,9.86666666666667,26.0666666666667,35.9333333333333,11.6333333333333,6.83333333333333,3.6,15,19.7666666666667,67.5333333333333,60.7333333333333,67.5333333333333,87.3166666666667,103.313333333333,90.1566666666667,45.39,21.7466666666667,25.7266666666667,41.3133333333333,99.7533333333333,49.3933333333333,22.2066666666667,30.67,42.0833333333333,21.42,67.2433333333333,NA,0.127864,332,86.7738,348,102.541,154,67.0663,270,-11.156744067052,24,0.508,0.508,10,0.2968,0.2968,332,-16.85,87.4,349,104.2,161,65.9,285,0.117,7,-10.53,346,99.1,339,109.6,347,1.14,138,0.5,0,1,0
"337","St. Francis NY",66.6129032258064,21.9354838709677,55.7096774193548,0.394689801665469,7.25806451612903,23.9354838709677,0.297120701472658,13.4516129032258,20.1290322580645,0.656880526536574,12.0645161290323,24.741935483871,36.8064516129032,11.3870967741935,5.80645161290323,4.93548387096774,13.6774193548387,18.6129032258065,64.5806451612903,23.8709677419355,56.2903225806452,0.428062056405719,4.74193548387097,14.3225806451613,0.334432412819242,14.0967741935484,19.6451612903226,0.728509677920502,10.7096774193548,25.3870967741935,36.0967741935484,11.5483870967742,6.29032258064516,2.93548387096774,12.4838709677419,18.3225806451613,66.5806451612903,64.5806451612903,66.5806451612903,91.9677419354839,105.158064516129,96.0096774193548,45.9935483870968,20.2774193548387,31.8032258064516,37.0645161290323,99.2483870967742,47.041935483871,18.5645161290323,29.858064516129,36.0870967741935,25.0225806451613,66.6322580645161,NA,0.185883,299,92.294,332,104.943,196,66.4031,300,-13.744857983044,13,0.4168,0.4168,7,0.2874,0.2874,284,-11.23,93.9,326,105.2,182,65.8,287,0.011,150,-9.98,344,98.8,343,108.8,328,-3.22,261,0.46875,0,1,0
"338","Chicago St.",69.9655172413793,22.1724137931034,60.4137931034483,0.36815956562853,7.06896551724138,23.5172413793103,0.29955336492987,11.2413793103448,17,0.659281321339458,12.1724137931034,22.9655172413793,35.1379310344828,10.6206896551724,6.58620689655172,2.86206896551724,14.3793103448276,21.6896551724138,62.6551724137931,26.1379310344828,56.6896551724138,0.461050122632831,9.55172413793103,24.6551724137931,0.389099830739622,16.9655172413793,24.6896551724138,0.682424559594633,11.5172413793103,29.0344827586207,40.551724137931,17.5862068965517,6.82758620689655,4.37931034482759,13.4137931034483,17,78.7931034482759,62.6551724137931,78.7931034482759,90.6827586206897,111.331034482759,88.7344827586207,42.6896551724138,20.3,28.9172413793103,29.0965517241379,111.506896551724,54.5827586206897,18.9896551724138,33.2586206896552,44.1103448275862,14.3413793103448,70.5034482758621,NA,0.0786019,346,90.8312,339,112.51,316,70.3559,103,-21.164295515239,22,0.5879,0.5879,16,0.4998,0.4998,347,-22.21,91.8,338,114,327,69,118,-0.051,293,-0.39,158,103.9,201,104.3,131,4.42,48,0.125,0,1,0
"339","Presbyterian",68.1071428571429,23.25,54.25,0.432050249277947,4.82142857142857,15.6428571428571,0.308747637775086,13.5,18.8928571428571,0.697500284593247,8.82142857142857,23.2857142857143,32.1071428571429,10.7142857142857,6.14285714285714,1.78571428571429,14.4285714285714,19.0357142857143,64.8214285714286,25.2142857142857,55.75,0.453863859031966,8.10714285714286,23.6785714285714,0.34482606153477,14.6785714285714,21.6071428571429,0.693856412348378,10.6428571428571,25.1428571428571,35.7857142857143,14,7.07142857142857,4.21428571428571,13,17.8928571428571,73.2142857142857,64.8214285714286,73.2142857142857,91.5035714285714,108.267857142857,94.675,47.6857142857143,21.0571428571429,25.9678571428571,35.6571428571429,107.321428571429,52.7321428571429,18.7357142857143,30.6857142857143,40.0642857142857,18.5571428571429,68.2928571428571,NA,0.125429,333,92.9711,327,110.075,288,68.3675,204,-15.764583492759,18,0.4688,0.4688,10,0.3767,0.3767,328,-16.58,93.7,329,110.2,276,67.2,223,0.044,74,-5.17,270,103.5,219,108.7,323,-1.56,209,0.354838709677419,0,1,0
"340","NJIT",70.6470588235294,25.8235294117647,58.2058823529412,0.445043016794509,8.61764705882353,24.5294117647059,0.349781561660968,14.4411764705882,19.5882352941176,0.734685860448858,9.29411764705882,25.2352941176471,34.5294117647059,15.9411764705882,6.44117647058824,2.5,12.9411764705882,19.4705882352941,74.7058823529412,25.8529411764706,58.8529411764706,0.441072971674104,8.70588235294118,24.9705882352941,0.340975570927132,13.9117647058824,21.0294117647059,0.65742484983783,11.4117647058824,25.3235294117647,36.7352941176471,15.0294117647059,6.11764705882353,4.08823529411765,13.6176470588235,19.0882352941176,74.3235294117647,74.7058823529412,74.3235294117647,101.170588235294,105.185294117647,105.020588235294,51.9941176470588,18.1764705882353,26.9,34.2970588235294,104.494117647059,51.5205882352941,19.2176470588235,30.6088235294118,36.6970588235294,44.5647058823529,70.6176470588235,NA,0.391928,206,100.707,223,104.628,192,69.8954,122,-8.765302856846,19,0.4629,0.4629,12,0.4047,0.4047,202,-3.61,102.3,213,105.9,192,69,122,0.048,66,-5.59,278,103.6,213,109.2,340,-1.42,204,0.571428571428571,0,1,0
"341","Longwood",69.9,25.5333333333333,57.1,0.44666992014294,6.8,19.5,0.352233772711834,13.7666666666667,19.5666666666667,0.697816549594232,10.3666666666667,24.9333333333333,35.3,12.3666666666667,6.1,2.46666666666667,14.4333333333333,19.2,71.6333333333333,26.4666666666667,57.8,0.46007947800592,9.6,25.1,0.382171454135162,15.3666666666667,21.0666666666667,0.704692805641178,9.76666666666667,24.6,34.3666666666667,15.4,7.33333333333333,2.9,12.1666666666667,19.1333333333333,77.9,71.6333333333333,77.9,98.29,112.843333333333,102.043333333333,50.6733333333333,20.46,29.6733333333333,35.2733333333333,110.966666666667,54.4,17.3133333333333,28.23,37.03,22.56,69.7966666666667,NA,0.169495,306,99.188,260,113.887,333,70.0121,117,-18.635818882095,15,0.467,0.467,9,0.3787,0.3787,295,-12.51,100.4,250,112.9,316,69.2,111,-0.039,276,-4.76,261,103.4,221,108.2,303,-0.85,184,0.303030303030303,0,1,0
"342","Arkansas Little Rock",64.3636363636364,25.030303030303,55.4242424242424,0.453830976855974,7.42424242424242,19.4242424242424,0.392015738568988,12.6969696969697,17.4848484848485,0.72271478848606,8.84848484848485,24.3939393939394,33.2424242424242,12.6666666666667,6.33333333333333,2.90909090909091,10.1212121212121,18.2121212121212,70.1818181818182,20.6060606060606,51.8484848484849,0.397342036090776,6.42424242424242,20.8181818181818,0.309818464147757,13.6666666666667,19.8787878787879,0.679940173336691,10.2121212121212,24.2727272727273,34.4848484848485,10.7575757575758,4.03030303030303,2.78787878787879,13.6363636363636,17.2424242424242,61.3030303030303,70.1818181818182,61.3030303030303,106.866666666667,95.9393939393939,108.236363636364,52.2030303030303,15.6909090909091,26.5393939393939,31.7878787878788,94.2484848484848,45.8818181818182,21.0545454545455,29.1606060606061,38.6787878787879,71.6454545454545,64.1090909090909,NA,0.773247,69,107.602,111,96.7151,49,63.8109,345,2.0588618603634,20,0.4837,0.4837,16,0.4849,0.4849,56,13.24,109.2,98,96,33,63.4,342,0.056,52,-0.77,167,104.2,188,104.9,155,-0.2,171,0.857142857142857,0,1,0
"343","IPFW",70.03125,26.65625,58.90625,0.452220259486862,10.3125,25.5625,0.404723930712,14.1875,19.6875,0.725864596357714,9.96875,25.84375,35.8125,14.46875,5.34375,3.28125,12.1875,17.3125,77.8125,27.875,60.25,0.463531003045488,8,20.6875,0.382234360313175,12.40625,18.0625,0.655725094847154,9.3125,25.46875,34.78125,13.125,5.6875,3.09375,11.0625,19.4375,76.15625,77.8125,76.15625,109.684375,107.8375,110.109375,53.99375,17.3,28.078125,34.803125,107.85625,53.0875,15.75,26.16875,30.6375,55.159375,69.953125,NA,0.552232,144,110.436,66,108.44,265,70.2909,105,-2.7164537845381,19,0.4779,0.4779,15,0.4841,0.4841,135,3.17,111.7,63,108.6,248,69.5,105,0.139,3,-0.33,157,105,151,105.3,166,-0.29,174,0.705882352941177,0,1,0
"344","Houston Baptist",70.8,24.5333333333333,54.3666666666667,0.452298275773444,5.83333333333333,16.4333333333333,0.355310937806479,17.8333333333333,24.4333333333333,0.730874962556479,10.0333333333333,25.0666666666667,35.1,12.7,4.83333333333333,3.2,15.0666666666667,19.4,72.7333333333333,27.2666666666667,60.7333333333333,0.449781085942162,7.26666666666667,20.0333333333333,0.358708678381672,16.0666666666667,22.3,0.718490433612169,11.7333333333333,23.9,35.6333333333333,14.9333333333333,6.96666666666667,3.93333333333333,11.9,22.0666666666667,77.8666666666667,72.7333333333333,77.8666666666667,99.5033333333333,112.003333333333,102.01,50.5566666666667,21.18,29.0666666666667,46.05,109.626666666667,51.01,16.6133333333333,31.6266666666667,36.9,26.1733333333333,71.2433333333333,NA,0.202689,291,100.156,233,112.823,318,71.1,80,-10.792227870949,22,0.5883,0.5883,12,0.3917,0.3917,277,-10.39,101.6,225,112,305,70.3,71,0.074,36,-4.83,264,102.3,269,107.2,247,4.49,46,0.5,0,1,0
"345","Bryant",68.3666666666667,24.1666666666667,57.6666666666667,0.420857619710911,6.23333333333333,19.4666666666667,0.319188214145991,9.96666666666667,15.5333333333333,0.64201379517169,9.6,24.0666666666667,33.6666666666667,13.4666666666667,5.63333333333333,2.7,13.7333333333333,19.1,64.5333333333333,27.2,60.6,0.450493713976276,8.03333333333333,24.5333333333333,0.319585384705801,13.9666666666667,19.1666666666667,0.714929886765467,12.1,27,39.1,15.4333333333333,7.03333333333333,3.63333333333333,11.0333333333333,16.0666666666667,76.4,64.5333333333333,76.4,93.78,112.97,93.6133333333333,47.6233333333333,19.9466666666667,26.2933333333333,28.0633333333333,110.963333333333,51.7633333333333,15.9766666666667,32.8833333333333,31.87,19.0166666666667,68.3766666666667,NA,0.0980411,342,93.2744,325,113.128,325,68.1448,221,-17.702925446431,27,0.579,0.579,13,0.3608,0.3608,346,-21.7,93.2,332,114.9,333,67.4,215,0.023,115,-7.22,315,100.3,326,107.5,265,4.3,51,0.258064516129032,0,1,0
"346","SIU Edwardsville",67.7857142857143,22.6428571428571,56.8214285714286,0.402436107852175,5.64285714285714,18.5357142857143,0.302654991513567,14.75,20.9642857142857,0.689809717685378,12.1071428571429,23.5714285714286,35.6785714285714,10.8214285714286,4.92857142857143,4,13.4642857142857,22.1071428571429,65.6785714285714,25.2857142857143,54.8571428571429,0.464444665773992,6.25,16.8214285714286,0.369961833085174,17.0357142857143,24.1071428571429,0.710164177196388,9.75,25.2857142857143,35.0357142857143,13.5714285714286,5.71428571428571,3.5,12,19.6785714285714,73.8571428571429,65.6785714285714,73.8571428571429,94.5607142857143,107.692857142857,96.1142857142857,45.3214285714286,19.6607142857143,31.9535714285714,37.9535714285714,108.460714285714,52.1821428571429,17.4821428571429,28.6607142857143,44.7928571428571,24.6071428571429,67.7642857142857,NA,0.173276,305,94.5708,318,108.335,262,67.2307,262,-16.729047995269,21,0.5411,0.5411,13,0.4434,0.4434,311,-14.46,95.2,321,109.6,267,66.1,267,0.015,133,-3.11,217,104.5,170,107.6,277,1.55,122,0.214285714285714,0,1,0
"347","South Dakota",72.3666666666667,28.2666666666667,60.9,0.464723987905746,6.43333333333333,17.6666666666667,0.365614422413958,12.9666666666667,18.3333333333333,0.716540473102841,8.83333333333333,23.8333333333333,32.6666666666667,15.1333333333333,6.5,3.46666666666667,11.9333333333333,20.8,75.9333333333333,27.0666666666667,58.0666666666667,0.467258077081942,8.86666666666667,22.3,0.392701403903612,17.6333333333333,23.7666666666667,0.734448493621241,10.3333333333333,26.4666666666667,36.8,15.2,5.16666666666667,4.56666666666667,13.8333333333333,18.1333333333333,80.6333333333333,75.9333333333333,80.6333333333333,104.88,109.746666666667,104.343333333333,51.8166666666667,16.5066666666667,24.9666666666667,30.5333333333333,110.916666666667,54.35,19.0466666666667,30.17,41.7833333333333,41.1333333333333,71.33,NA,0.362461,223,104.657,159,109.925,287,71.4569,60,-11.598231706873,17,0.5421,0.5421,14,0.5168,0.5168,216,-4.96,106,156,111,289,70.5,61,0.057,49,0.52,139,105.5,123,105,156,1.56,121,0.4375,0,1,0
"348","North Dakota",72.4666666666667,26.0333333333333,57.7,0.45372725113864,6.36666666666667,17.3333333333333,0.358330992447398,15.4666666666667,22.6666666666667,0.68259396541948,8.5,27.3,35.8,13.0333333333333,7.5,2.5,13.2333333333333,21.4333333333333,73.9,25.5333333333333,57.4,0.446287168161376,7.7,22.4,0.345043462617919,13.9,22.1666666666667,0.634024208839698,9.53333333333333,27.2,36.7333333333333,13.5666666666667,6.3,2.93333333333333,14.3,20.4666666666667,72.6666666666667,73.9,72.6666666666667,98.8233333333333,101.24,101.06,50.8766666666667,18.0933333333333,23.43,39.6366666666667,99.8433333333333,51.4266666666667,19.5833333333333,25.8066666666667,39.6133333333333,45.1366666666667,71.8366666666667,NA,0.443825,186,99.4315,251,101.402,134,72.3669,44,-10.505054940587,20,0.5345,0.5345,11,0.3995,0.3995,199,-3.35,99.6,269,103,135,71.6,39,-0.053,301,-5.6,279,102.3,272,107.9,287,1.28,133,0.515151515151515,0,1,0
"349","Seattle",66.6666666666667,22.4333333333333,53.7333333333333,0.418717224441892,6.16666666666667,17.3666666666667,0.365886970490428,12.9,19.3666666666667,0.665865678147434,11.2333333333333,24.6666666666667,35.9,12.4333333333333,5.73333333333333,1.6,15.5,18.7333333333333,63.9333333333333,23.5333333333333,56.3666666666667,0.41717128613257,8.23333333333333,24.3,0.340266717758377,13.2333333333333,19.7,0.659270445007735,11.2333333333333,23.3333333333333,34.5666666666667,14.2666666666667,8.03333333333333,3.8,12.7,19.2666666666667,68.5333333333333,63.9333333333333,68.5333333333333,94.1966666666667,105.176666666667,95.36,47.6933333333333,22.89,32.1833333333333,37.2433333333333,102.013333333333,48.9966666666667,18.8533333333333,31.63,35.6733333333333,29.61,66.9133333333333,NA,0.219383,285,93.9551,323,104.919,195,66.7223,286,-11.150392384496,15,0.4248,0.4248,12,0.3977,0.3977,294,-12.37,94.3,324,106.7,207,65.8,294,0.059,47,-7.15,313,100.4,320,107.6,272,-6.46,317,0.46875,0,1,0
"350","Nebraska Omaha",77,29.4,62.4333333333333,0.470657248569411,6.06666666666667,18.0666666666667,0.324525802242756,19.9333333333333,26.6,0.74076183141656,10.2,24.1333333333333,34.3333333333333,14.1666666666667,9.23333333333333,2.8,12.9,20.9666666666667,84.8,28.8,61.4,0.468792667931585,7.56666666666667,21.1,0.346030599343794,17.8333333333333,23.6333333333333,0.770818718649749,11.1666666666667,26.1333333333333,37.3,14.1666666666667,6.1,3.93333333333333,15.7666666666667,22.1333333333333,83,84.8,83,107.68,106.6,109.156666666667,51.8566666666667,16.6633333333333,27.91,44.2633333333333,106.676666666667,53.0666666666667,20.4266666666667,30.9633333333333,39.67,51.38,76.48,NA,0.508433,161,108.132,103,107.815,253,77.1222,6,-7.6047183696033,13,0.4746,0.4746,13,0.4809,0.4809,148,1.83,109.7,93,107.9,231,76.2,5,-0.052,296,-0.98,170,105.1,146,106.1,202,-1.05,194,0.5625,0,1,0
"351","Northern Kentucky",69.4642857142857,24.8571428571429,57.1071428571429,0.435422833279165,7.67857142857143,21.75,0.356011537758276,12.0714285714286,17.8214285714286,0.678843052899633,9.25,24.8571428571429,34.1071428571429,14.1428571428571,4.5,2.78571428571429,13.75,20.8571428571429,69.4642857142857,25.3928571428571,57.2857142857143,0.444222603226671,6.78571428571429,18.4285714285714,0.364876953736587,18.0714285714286,24.3928571428571,0.73687380804127,10.3571428571429,25.6071428571429,35.9642857142857,13.4285714285714,6.85714285714286,3.75,11.25,17.5357142857143,75.6428571428571,69.4642857142857,75.6428571428571,99.4142857142857,107.153571428571,99.3107142857143,50.3571428571429,19.7035714285714,26.5,32.6928571428571,108.214285714286,50.3714285714286,16.075,29.0607142857143,42.9071428571429,33.0678571428571,69.2821428571429,NA,0.282791,257,99.405,254,107.784,251,68.1334,223,-13.983441494935,27,0.525,0.525,18,0.5032,0.5032,255,-7.66,100.7,244,108.4,240,67.3,220,-0.079,332,0.04,149,105.3,141,105.2,165,2.28,99,0.3,0,1,0
"352","Grand Canyon",69.375,26,58.4375,0.445080604876923,6.15625,17.3125,0.355388989119008,16.78125,24.25,0.689895835186004,11.75,26.34375,38.09375,14.46875,5.96875,2.5,11.78125,18.28125,74.9375,24.15625,56.875,0.423101685666575,6.40625,20.21875,0.316426157948444,13.1875,19.96875,0.643917014260591,9.90625,24.9375,34.84375,10.78125,6,4,13.34375,21.65625,67.90625,74.9375,67.90625,103.9875,100.778125,107.15,49.8,16.7625,31.959375,42.375,96.6875,47.94375,19.08125,27.334375,35.40625,57.990625,69.546875,NA,0.568255,138,103.144,177,100.709,121,69.5052,140,-0.9832140975376,17,0.4182,0.4182,12,0.3699,0.3699,130,3.49,105,166,101.5,111,68.8,129,0.1,15,-8.19,329,100,329,108.2,305,-6.32,315,0.794117647058823,0,1,0
